	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Temple Bar Hotel	ChIJq8uCroQOZ0gR5XinKDy_qOo	lodging|point_of_interest|establishment	53.34590399999999	-6.260228			lodging
1	The Fleet Hotel Temple Bar	ChIJ3Qr7tYQOZ0gRDTsMx2tzylE	cafe|lodging|bar|restaurant|food|point_of_interest|establishment	53.345875	-6.259792900000001	True		lodging
2	The Fleet Hotel Temple Bar	ChIJ8ajuwIQOZ0gRWREOnJgvNYw	lodging|point_of_interest|establishment	53.3458729	-6.2597927			lodging
3	Abigails Hostel	ChIJJ9oVpIQOZ0gR7NuQrWKN4Ew	lodging|point_of_interest|establishment	53.346362	-6.261096999999999			lodging
4	Maldron Hotel Parnell Square	ChIJqb2ApoQOZ0gREc4hn5c4zpE	lodging|point_of_interest|establishment	53.3462963	-6.261074899999999			lodging
5	Hostal	ChIJV1s6dHwPZ0gRGEepAUwcKXQ	lodging|point_of_interest|establishment	53.3463417	-6.261100300000001			lodging
6	Temple Bar Inn	ChIJMQYhsoQOZ0gRMN7_tpipJmY	lodging|point_of_interest|establishment	53.34568780000001	-6.2602047	True		lodging
7	Sonas Domestic Violence Service	ChIJtTTY94kPZ0gROFTouxk3ICY	lodging|point_of_interest|establishment	53.34627620000001	-6.2613516			lodging
8	Arlington Hotel	ChIJDY0-moQOZ0gROx5wYJNaus4	lodging|point_of_interest|establishment	53.3473053	-6.260686199999999			lodging
9	Optimus Host - Short Term Rental Management	ChIJ7wYyrtYPZ0gRqcN6TwAgkhk	real_estate_agency|lodging|travel_agency|point_of_interest|establishment	53.346429	-6.258452999999999			lodging
10	The Morgan Hotel	ChIJISjK0PEMZ0gRLn5bYGkhZdc	lodging|point_of_interest|establishment	53.3457957	-6.2612324	True		lodging
11	Hotel de Dublin	ChIJ2x0BejgPZ0gRDwuKn01rFfc	lodging|point_of_interest|establishment	53.3474347	-6.260326800000001			lodging
12	Abbey Court Hostel	ChIJ-7cdk4QOZ0gRxtbqtAaDHpE	lodging|point_of_interest|establishment	53.3474366	-6.260345900000001	True		lodging
13	Dublin corporate rentals - Bachelors Walk	ChIJ02R-EBgPZ0gRgJVDsHeyf0k	lodging|point_of_interest|establishment	53.3471087	-6.261452300000001			lodging
15	Sky Backpackers	ChIJ_Rk7m4QOZ0gRp0X9gUqDZz0	lodging|point_of_interest|establishment	53.3474546	-6.2612239	True		lodging
16	James Joyce guesthouse	ChIJ9-GHYYMOZ0gRiqwgkceAxSM	lodging|point_of_interest|establishment	53.347095	-6.261840999999999			lodging
17	Oliver St. John Gogarty's Hostel	ChIJITCoVIMOZ0gRyPcpKKtEkEM	lodging|bar|restaurant|food|point_of_interest|establishment	53.3453782	-6.261729700000001			lodging
18	Ashfield Hostel	ChIJISVqKIUOZ0gR0Eqwv9xRi-E	lodging|point_of_interest|establishment	53.34621200000001	-6.257533	True		lodging
19	Dublin	ChIJFYgLqkMPZ0gRjSJKsKFj4K8	lodging|point_of_interest|establishment	53.3479635	-6.2592697			lodging
20	Clifton Court Hotel	ChIJ03oIBIUOZ0gRHdA8rpQ3VQU	lodging|point_of_interest|establishment	53.3479369	-6.2579014		11 Eden Quay, North City, Dublin	lodging
21	Wynn's Hotel Dublin	ChIJG7_3CoMOZ0gRo00joSI1zu8	night_club|lodging|bar|restaurant|food|gym|health|point_of_interest|establishment	53.348342	-6.258687999999999	True	35-39 Abbey Street Lower, North City, Dublin 1, D01 C9F8	lodging
22	Abbey Hotel	ChIJD0H1eIMOZ0gRMbRSael3GX0	lodging|bar|restaurant|food|point_of_interest|establishment	53.3479703	-6.2625772		52 Middle Abbey St, North City, Dublin, D01 W9H6	lodging
23	Zanzibar Locke, Ha'penny Bridge	ChIJJXl1i4MPZ0gRaLAD3B5Ihuo	lodging|point_of_interest|store|establishment	53.3465245	-6.2641477	True	34-37 Ormond Quay Lower, North City, Dublin, D01 H3V5	lodging
24	Dublin Citi Hotel	ChIJ6cFsPi6xXUgRoDfSWVgjW0Q	lodging|point_of_interest|establishment	53.3443398	-6.2634723	True	46-49 Dame St, Temple Bar, Dublin 2, D02 X466	lodging
25	Moxy Dublin City	ChIJg46_w7APZ0gRSEEB04XkuWY	lodging|point_of_interest|establishment	53.3492574	-6.258043799999999	True	1-5 Sackville Pl, North City, Dublin, DO1 TY75	lodging
26	Fitzsimons Hotel Temple Bar	ChIJww8Q1IIOZ0gRtDK-tFjPNu4	bar|night_club|lodging|restaurant|food|point_of_interest|establishment	53.345581	-6.2651186	True	21/22 Wellington Quay, Temple Bar, Dublin	lodging
27	Staycity Aparthotels - Dublin Millennium Walk	ChIJD87V9oIOZ0gRyIX0rmU_H9E	lodging|point_of_interest|establishment	53.347341	-6.265342	True	25 Abbey Street Upper, North City, Dublin 1	lodging
29	The Central Hotel	ChIJKXaj_JwOZ0gRO5v4Pq5rUsg	lodging|point_of_interest|establishment	53.3430948	-6.263908799999999		1-5 Exchequer St, Dublin, D02 E044	lodging
30	Dublin Central Inn	ChIJH7mZ74UOZ0gR18_0NXlyw8A	lodging|point_of_interest|establishment	53.3500563	-6.256736399999999		95-98 Talbot St, North City, Dublin 1, D01 HR68	lodging
31	The Clarence Hotel	ChIJo8oetYIOZ0gRwYWzeaWxMxI	lodging|bar|restaurant|food|point_of_interest|establishment	53.3453773	-6.266915399999999	True	6-8 Wellington Quay, Temple Bar, Dublin 2, D02 HT44	lodging
32	Premier Inn Dublin City Centre (South Great George Street) hotel	ChIJs35mCooPZ0gR11PQFIn-Bcg	lodging|restaurant|food|point_of_interest|establishment	53.3427392	-6.2644464	True	South Great George's Street, Dublin, D02 E062	lodging
33	O'Neills Victorian Pub & Townhouse	ChIJvXUKFpAOZ0gR0k24buovRy4	lodging|bar|restaurant|food|point_of_interest|establishment	53.344885	-6.252470799999999	True	36-37 Pearse St, Dublin 2, D02 VX62	lodging
34	The Bridge House Guest house	ChIJwx_-UJ0OZ0gRH3GMBzf3KMM	lodging|point_of_interest|establishment	53.3450254	-6.2677215		24-25 Parliament St, Temple Bar, Dublin, D02 X971	lodging
