	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	The Cupcake Store	ChIJzaoQffMPZ0gRFKMD4cXgUP4	bakery|food|point_of_interest|store|establishment	53.3360196	-6.263609	True			bakery
1	The Cake Cafe	ChIJ1YrPOyAMZ0gRCMDPbVBN_Gk	cafe|bakery|restaurant|food|point_of_interest|store|establishment	53.3344671	-6.2661821	False	2.0		bakery
2	Green & Baker	ChIJmehwnZ4OZ0gR8-srcsOqM8I	bakery|food|point_of_interest|store|establishment	53.33972610000001	-6.261326200000001	False			bakery
3	La Croissanterie	ChIJr6uaIJwOZ0gRtVYwhBy2gTs	bakery|food|point_of_interest|store|establishment	53.3400242	-6.2620696	False			bakery
4	Traditional Asian Cake	ChIJpeYPzmgPZ0gRh3lr3Rk-A9w	bakery|food|point_of_interest|store|establishment	53.33998620000001	-6.261820500000001	False			bakery
5	The Rolling Donut	ChIJibgYHZwOZ0gRJ0VhLku4D4M	bakery|cafe|food|point_of_interest|store|establishment	53.3401744	-6.261085499999999	False			bakery
6	Boomerang Donuts At Londis	ChIJQ8nRA5wOZ0gR0xyKUMPKeQw	bakery|food|point_of_interest|store|establishment	53.3402547	-6.2605977	False	2.0		bakery
7	Bagel Factory	ChIJp74zlZgOZ0gRmGbpSev1UL4	bakery|food|point_of_interest|store|establishment	53.3360872	-6.2567498	False	2.0		bakery
8	Nanda's Cakes	ChIJzX3vzlIPZ0gR4oODWKmRzBA	bakery|food|point_of_interest|store|establishment	53.3413824	-6.264910999999999				bakery
10	Elite Cakes Corporate	ChIJKwsmQeIPZ0gRJNTjCVt5DZk	bakery|food|point_of_interest|store|establishment	53.332598	-6.2596234	False			bakery
11	Dolce Sicily	ChIJG-5b3ZsOZ0gRelL4mJ0ROiI	bakery|cafe|restaurant|food|point_of_interest|store|establishment	53.3409827	-6.2588901	True	2.0		bakery
12	The Bretzel Bakery & Cafe	ChIJRZyzg6AOZ0gRrqJJvZVrgnI	bakery|food|point_of_interest|store|establishment	53.3312626	-6.265001299999999	False	2.0		bakery
13	Milk & Cookies	ChIJwUSSnJsOZ0gRwr-hHIZtoD4	bakery|food|point_of_interest|store|establishment	53.3418807	-6.261127399999999				bakery
14	Manger	ChIJV6k7dygPZ0gRpBc2lYEB4Eo	bakery|food|point_of_interest|store|establishment	53.342186	-6.264631699999999				bakery
15	Bewley's Grafton Street	ChIJ5y3Ci5sOZ0gR3yubvqGxDQQ	restaurant|bakery|cafe|food|point_of_interest|store|establishment	53.34172019999999	-6.260290299999999	False	2.0		bakery
16	Scéal Bakery	ChIJYZX3i-UNZ0gR93UNVajYGw0	bakery|food|point_of_interest|store|establishment	53.3370118	-6.273514599999999	False			bakery
17	Pepper Pot Bakery	ChIJz2mjg6kPZ0gRNi9kxJGwUbo	bakery|food|point_of_interest|store|establishment	53.34257949999999	-6.2639156	False			bakery
18	Bretzel	ChIJx6hDOIoPZ0gRnUBW6kewIg4	bakery|food|point_of_interest|store|establishment	53.3418413	-6.2589769	False			bakery
19	Bite of Life	ChIJG3mMwSYMZ0gR1yG0KjH01_8	bakery|restaurant|food|point_of_interest|store|establishment	53.3407121	-6.2721148	False			bakery
21	The Bakery Temple Bar	ChIJmSAV-ScMZ0gRA2gwQfsP_jo	bakery|food|point_of_interest|store|establishment	53.34461599999999	-6.268542099999999	False	1.0	8 Essex St W, Temple Bar, Dublin	bakery
22	Hansel and Gretel Bakery & Patisserie	ChIJR6JruJAOZ0gR0sSVbhbH_38	bakery|food|point_of_interest|store|establishment	53.3412988	-6.2516536	False	2.0	20 Clare St, Dublin 2, D02 TD45	bakery
23	Bakeology Treats (Argentinian Bakery)	ChIJA1IjePsNZ0gRLeIwWKybL_k	bakery|food|point_of_interest|store|establishment	53.3401428	-6.2782332	False		43 Meath St, Saint Catherine's, Dublin, D08 VF76	bakery
24	Haoliland Cakes	ChIJ--P6MIMOZ0gR243x1yCU8dQ	bakery|food|point_of_interest|store|establishment	53.34579429999999	-6.2637459	False		37 Wellington Quay, Temple Bar, Dublin, D02 PY79	bakery
25	The Orange Tree Bakery	ChIJP_IaeB0MZ0gRVVBY85NxpzQ	bakery|cafe|food|point_of_interest|store|establishment	53.3263092	-6.264751299999999	False	1.0	108, 6 Rathmines Rd Lower, Dublin Southside, Co. Dublin	bakery
26	Camerino Bakery	ChIJQdY3nIIOZ0gR8bJLJCwsKwU	bakery|cafe|food|point_of_interest|store|establishment	53.3468392	-6.268383999999999	False	1.0	158 Capel St, North City, Dublin 1, D01 ND36	bakery
27	Bread 41	ChIJ166U_osPZ0gR_ApafUK35JQ	bakery|meal_takeaway|cafe|restaurant|food|point_of_interest|store|establishment	53.3447509	-6.2517786	False	2.0	41 Pearse St, Dublin, D02 H308	bakery
28	Mannings Bakery	ChIJxSY3FCUMZ0gRwwris--3o-0	bakery|meal_takeaway|cafe|restaurant|food|point_of_interest|store|establishment	53.3428011	-6.279738699999999	False	2.0	39/40 Thomas St, The Liberties, Dublin 8	bakery
29	Honey Bun Bakery & Coffee	ChIJ42loS8sPZ0gROLC4_bOCNrs	bakery|food|point_of_interest|store|establishment	53.348642	-6.268236799999999	False		60 Mary St, North City, Dublin, D01 CD40	bakery
30	Hong Kong Taste Bakery & Bubble Tea 港式麵包珍珠奶茶專門店	ChIJBUf2g38PZ0gR6oMqHvVxJGg	bakery|cafe|food|point_of_interest|store|establishment	53.3481889	-6.2566086	False		21 Eden Quay, North City, Dublin 1, D01 W0C0	bakery
