	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Talbot St Medical Centre	ChIJyx0jUI8OZ0gR-xP8p3qVBbM	hospital|doctor|health|point_of_interest|establishment	53.35039030000001	-6.255974699999999	False		doctor
1	Active Life Pharmacy	ChIJP6rA8IUOZ0gRBDsrgw7cc3M	pharmacy|doctor|health|point_of_interest|store|establishment	53.3503497	-6.256068200000001	False		doctor
2	Bus ierland	ChIJrbXcYb0PZ0gRwNIQp96aDOE	doctor|health|point_of_interest|establishment	53.3507531	-6.254143			doctor
3	The Podiatry Clinic	ChIJPaoySo8OZ0gR1db2N_DGe_0	doctor|health|point_of_interest|establishment	53.3509807	-6.2539685	False		doctor
4	Podologist Gabriel Martins	ChIJPWAGdAEPZ0gR3iRn_EjnJ3c	doctor|health|point_of_interest|establishment	53.3530516	-6.257958200000001	False		doctor
5	Bonavox Hearing Specialists - Dublin	ChIJyRtRM4QOZ0gRBjw9Lnkxd8U	doctor|health|point_of_interest|store|establishment	53.349957	-6.258788900000001	False		doctor
6	SVCPC	ChIJExHmJIQOZ0gRETgjtnc1wjY	doctor|health|point_of_interest|establishment	53.35033960000001	-6.260051299999999			doctor
7	Polmed Medical Care Ltd	ChIJW3hWrYcOZ0gR-5WoAFJcQu8	doctor|health|point_of_interest|establishment	53.3536004	-6.258744200000001	False		doctor
8	Parnell Medical	ChIJCzONsocOZ0gRX9ma6hskrkk	doctor|health|point_of_interest|establishment	53.353849	-6.2587367			doctor
9	Amplifon	ChIJsXyPFCEGZ0gRieUPEQmRT8c	doctor|health|point_of_interest|store|establishment	53.3483402	-6.258248099999999	False		doctor
10	Boots Hearingcare	ChIJKdDoBo8PZ0gRyFQ94W_aLVA	doctor|health|point_of_interest|store|establishment	53.3482718	-6.258199599999998			doctor
11	O'Connell Street Medical centre Dublin 1	ChIJz4Z0-YQOZ0gR_FwEGQhY7iA	doctor|hospital|health|point_of_interest|establishment	53.3480003	-6.259001899999999			doctor
12	O'Connell Street Medical Centre	ChIJz4Z0-YQOZ0gREz7CeqRNYLk	doctor|health|point_of_interest|establishment	53.348	-6.259001999999999	False		doctor
13	Hope Rehabilitation Medical Centre	ChIJsfkxRI8OZ0gRsw-bUOmCbTk	physiotherapist|doctor|health|point_of_interest|establishment	53.350835	-6.2626867	False		doctor
14	Specsavers Henry Street - Dublin	ChIJlZYvFYQOZ0gRLbSA_5u4ivw	doctor|health|point_of_interest|store|establishment	53.3489667	-6.2614923	False		doctor
15	Dr n med Luiza Marek-Józefowicz	ChIJ8yajUoYOZ0gRysLeQNajsoI	doctor|health|point_of_interest|establishment	53.3518295	-6.262904599999999			doctor
16	Facioderm Clinic	ChIJw_MJYoQOZ0gRDoY8NVu26A4	health|doctor|point_of_interest|establishment	53.34808340000001	-6.260668700000001	False		doctor
17	Abbey Street Medical Centre	ChIJCXG8iYQOZ0gRE0TL6wYmXRs	doctor|health|point_of_interest|establishment	53.348061	-6.260714000000002	False		doctor
18	Empire Dental & Medical Clinic in Dublin | Dr. Ammar Mohamed	ChIJG-MnYFAPZ0gRClxTvDUWZxY	dentist|doctor|health|point_of_interest|establishment	53.3522482	-6.263883799999999	False		doctor
19	Urolog Dublin	ChIJUVWzRY8OZ0gRX8j63PIiUyQ	doctor|health|point_of_interest|establishment	53.3522482	-6.263883799999999	False		doctor
20	Primary Care Centre, Dublin 1	ChIJVWOBWFMPZ0gREEat4O7z3QA	doctor|health|point_of_interest|establishment	53.3559059	-6.2518803		Summerhill, Mountjoy, Dublin, 1	doctor
21	Jervis Medical Centre	ChIJcfNeI4IOZ0gR368q2nO3PtE	hospital|doctor|health|point_of_interest|establishment	53.34997019999999	-6.2671997	False	1 Jervis St, North City, Dublin 1	doctor
22	College Student Health Service	ChIJpz_XmpoOZ0gR5GAO1DcqmL8	doctor|health|point_of_interest|establishment	53.34451869999999	-6.253440599999999	False	Trinity College Dublin, College Green, Dublin	doctor
23	Pearse Street Primary Care Centre	ChIJVy5vyZEOZ0gRpdZmPPfkL5I	doctor|health|point_of_interest|establishment	53.3449734	-6.2495796	False	2 Mark's Ln, Dublin	doctor
24	Dr. Niall O'Cléirigh	ChIJ8Ug8ivoPZ0gRL8NB99XZaAk	doctor|health|point_of_interest|establishment	53.3449049	-6.2497321	False	Dublin	doctor
25	E&S Doctors	ChIJe7Ciq28PZ0gR1sXAqFc6nN4	doctor|health|point_of_interest|establishment	53.3457611	-6.2641585	False	31-32 Wellington Quay, Temple Bar, Dublin, D02 RX80	doctor
26	Temple Bar Medical Centre	ChIJi9XuLoMOZ0gRJOITr8WdqDk	hospital|doctor|health|point_of_interest|establishment	53.3456655	-6.26457	False	26 Wellington Quay, Temple Bar, Dublin, D02 R221	doctor
27	Mountjoy Family Practice	ChIJETJJIGMOZ0gRl-cAyALHrbg	doctor|health|point_of_interest|establishment	53.35943959999999	-6.2561266	False	2-3, Baker's Yard, Portland St N, Dublin 1	doctor
28	Capel Street Medical Centre	ChIJCyS6f4IOZ0gRztnhcPitBx0	doctor|health|point_of_interest|establishment	53.3478601	-6.2687253	False	138 Capel St, North City, Dublin, D01 C4E9	doctor
29	Weekend Doctor, Nassau Clinic	ChIJxeO3VZoOZ0gRRiyjvP-U6bc	doctor|health|point_of_interest|store|establishment	53.3427151	-6.2574859	False	32 Nassau Street Suite 17 on 1st Floor, Dublin	doctor
30	Dr. Catherine Coleman	ChIJjbb8y38OZ0gRHbBhrQ4bsXA	doctor|health|point_of_interest|establishment	53.3569835	-6.2678268	False	4 Berkeley St, Dublin, D07 R6DD	doctor
31	Dame Street Medical Centre	ChIJt7v9Ip0OZ0gRaDROc-vjsfk	hospital|doctor|health|point_of_interest|establishment	53.344039	-6.2651859	False	16 Dame St, Dublin 2, D02 TD50	doctor
32	iddoctor.ie	ChIJBWHZTH4OZ0gRSikU0soc8pw	doctor|health|point_of_interest|establishment	53.3577911	-6.2675584		Nelson St, Dublin	doctor
33	Parliament Street Medical Practice	ChIJhUcgTp0OZ0gR6MoswhMI1l0	doctor|health|point_of_interest|establishment	53.3446925	-6.2672666	False	11 Parliament St, Temple Bar, Dublin, D02 V277	doctor
34	Lincoln Place Medical	ChIJG_iNu5AOZ0gRJP0VRG6L-Ac	doctor|hospital|health|point_of_interest|establishment	53.341471	-6.252176	False	26 Clare St, Dublin, D02 VX59	doctor
35	Jubilee Medical GP Dublin 2	ChIJt9sI-HYPZ0gRKqraVWZEdc4	doctor|health|point_of_interest|establishment	53.3414709	-6.252176299999999	False	26 Clare St, Dublin 2, D02 VX59	doctor
36	The Gallery Medical Centre	ChIJG_iNu5AOZ0gR_4MEw3QevW8	doctor|health|point_of_interest|establishment	53.3414709	-6.252176299999999	False	26 Clare St, Dublin, D02 VX59	doctor
37	Dr Edel Dominique	ChIJG_iNu5AOZ0gRSuU4-Hv11pE	doctor|health|point_of_interest|establishment	53.3414709	-6.252176299999999	False	26 Clare St, Dublin 2, D02 VX59	doctor
38	Grafton Medical Practice	ChIJT56OCZwOZ0gRanL_1_u1fcw	doctor|health|point_of_interest|establishment	53.3411188	-6.2603494	False	Grafton Buildings, 34 Grafton Street, Dublin, D02 XY06	doctor
39	Doctor On Duty	ChIJ6xfFhBUMZ0gR3wZ1fzpftWw	doctor|health|point_of_interest|establishment	53.3411217	-6.2511332		95 Merrion Square W, Dublin, D08 Y96D	doctor
40	Summerhill Family Practice	ChIJE17d3IkOZ0gR2JJH_wUyrt0	doctor|health|point_of_interest|establishment	53.3559099	-6.2518961	False	46-65 Summerhill, Mountjoy, Dublin 1, D01 T6C2	doctor
41	Mr. Ashley Poynton	ChIJc5EgbH4OZ0gRMj0uTkJt1yA	doctor|health|point_of_interest|establishment	53.35683179999999	-6.264923899999999	False	St Raphael's House, 84 Dorset Street Upper, Dublin 1	doctor
42	jervis clinic dublin	ChIJKXBKRYEOZ0gRk1OIX5Y7dCo	doctor|health|point_of_interest|establishment	53.3495933	-6.26903		1 [t, Parnell St, Sandyford, Dublin, D01 TF70	doctor
43	Liffey Medical GP Surgery, Clinic In Dublin City Centre, Smithfield	ChIJTd0sn3YNZ0gROv0Vh5U34-0	doctor|hospital|health|point_of_interest|establishment	53.3493399	-6.270194	False	8A Little Britain St, Smithfield, Dublin 7, D07 NY18	doctor
44	Trinity Clinic	ChIJiwG4q5sOZ0gRHxTpoFiqjVk	doctor|health|point_of_interest|establishment	53.3410186	-6.259617299999999	False	First floor, 27 Anne St S, Dublin, D02 XY89	doctor
45	GP24	ChIJ4_XFyJAOZ0gRJNSfthNfhWE	doctor|health|point_of_interest|establishment	53.3411217	-6.2511332	True	95 Merrion Square W, Dublin, D02 KT67	doctor
46	Mercer's Medical Centre	ChIJKUHKNJwOZ0gRv-y2ozKOwQk	hospital|doctor|health|point_of_interest|establishment	53.3406686	-6.263794499999999	False	2 Stephen Street Lower, Dublin 2	doctor
47	Hanover Medical Centre	ChIJfYGcQO0OZ0gRUo-z2Kk3EG8	doctor|health|point_of_interest|establishment	53.3452321	-6.238953599999999	False	5 Lazer Ln, Grand Canal Dock, Dublin	doctor
48	Whitworth Medical Centre	ChIJAeESmXsOZ0gRdoQAKlp3QlM	doctor|health|point_of_interest|establishment	53.3626242	-6.2626043	False	St Brigid's Rd Lower, Drumcondra, Dublin, D09 Y9X2	doctor
49	Dr Deirdre MacDonald	ChIJ0Y0JfPYOZ0gRfMz4yIa3234	doctor|health|point_of_interest|establishment	53.3552854	-6.2349225		145 Church Rd, East Wall, Dublin 3	doctor
50	Polska Przychodnia Rodzinna - Family Health Care	ChIJU1M4jy4MZ0gRIAxX02Yef8E	doctor|dentist|health|point_of_interest|establishment	53.3491613	-6.2791961	False	Block E, 3 Thundercut Alley, Smithfield, Dublin	doctor
51	Plaza Health, GP, Physio, Dental	ChIJEY3sTrkNZ0gR0mb8nvRFLYw	doctor|health|point_of_interest|establishment	53.3479114	-6.2787691		Smithfield, Dublin	doctor
52	Dr Robert Dybkowski and Dr Ilona Izdebska medical centre Orby Chambers , 7 Coke Lane , Dublin 7	ChIJOTLd_YIOZ0gR4Bes0KNOug0	doctor|health|point_of_interest|establishment	53.3468475	-6.2795592	False	Orby Chambers, 7 Coke Ln, Smithfield, Dublin, D07 T0FA	doctor
53	Fairview Medical Centre	ChIJHy6ogl4OZ0gRH4QmTuBIDzo	doctor|health|point_of_interest|establishment	53.3628291	-6.2389983	False	37 - 39 Fairview Strand, Ballybough, Dublin 3	doctor
54	GP24	ChIJS1zMdvEPZ0gRi7B6jwvAnOQ	doctor|health|point_of_interest|establishment	53.3669798	-6.2557601		130 Drumcondra Rd Lower, Botanic, Dublin, D09 TY86	doctor
55	Fairview Family Practice	ChIJdSVnqF4OZ0gRap-VgQqaOT8	doctor|health|point_of_interest|establishment	53.3628134	-6.2378752	False	17 Fairview Strand, Ballybough, Dublin 3, D03 A5Y9	doctor
56	Dr Austin O'Carroll	ChIJ3-MybIAOZ0gR_Kn_qt0Xov4	doctor|health|point_of_interest|establishment	53.3571858	-6.2814574	False	Grangegorman Upper, Arran Quay, Dublin	doctor
57	Dr Austin O'Carroll	ChIJq6qqqoEOZ0gRDdpGSSO9dp8	doctor|health|point_of_interest|establishment	53.3571858	-6.2814574		Grangegorman Primary Care Centre, Upper Grangegorman, Dublin 7	doctor
58	Barrow Medical, Centric Health	ChIJr4r1GesOZ0gRtfS6tnKT4qI	doctor|hospital|health|point_of_interest|establishment	53.33919909999999	-6.2363043	False	The Dickens, Unit 2E, Barrow St, Dublin, D04 C1K7	doctor
59	Camden Medical Doctors Dublin	ChIJgf5HTiAMZ0gRuMhwwWnVx3s	doctor|hospital|local_government_office|health|point_of_interest|establishment	53.33598929999999	-6.2691297	False	GP Doctor Meath Primary Care Centre, Heytesbury St, Dublin 8	doctor
