	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Orby Chambers Medical Centre	ChIJK9_fqy8MZ0gRW219SuM6B_I	hospital|health|point_of_interest|establishment	53.346852	-6.2795255			hospital
1	Charter Medical	ChIJz8z1W50OZ0gRCby7CXqPCnQ	hospital|doctor|health|point_of_interest|establishment	53.3496355	-6.278259799999999	False		hospital
2	St Bricin's Military Hospital	ChIJoQT_dTQMZ0gRBh9FOXhIDmo	hospital|health|point_of_interest|establishment	53.35106829999999	-6.290576799999999	True		hospital
3	St Bricin's Military Hospital - main gate	ChIJQx80_J4NZ0gR9tQbrKkbkpk	hospital|health|point_of_interest|establishment	53.3509699	-6.292203000000001			hospital
4	Saint Bricin's Military Hospital	ChIJl1G2fjQMZ0gRhruew8I9H5w	hospital|health|point_of_interest|establishment	53.35098850000001	-6.292194100000001			hospital
5	Saint Bricin's Military Hospital - Nurses Home	ChIJJ36xiTQMZ0gRETlb8IJxMfo	hospital|health|point_of_interest|establishment	53.35204530000001	-6.292067100000001			hospital
6	Medel Healthcare	ChIJLfojdjANZ0gRFzdPdzJOMTQ	hospital|health|point_of_interest|establishment	53.3459944	-6.2763933	False		hospital
7	Willow Grove Mental Health Adolescent Unit	ChIJ4zgABtENZ0gRQkO0Veo0u0U	hospital|health|point_of_interest|establishment	53.34382189999999	-6.2922961	False		hospital
8	Mater misericordiae university hospital eccles street	ChIJz4Q-ycINZ0gR3ZA4vCSOBoQ	hospital|health|point_of_interest|establishment	53.3518862	-6.295099			hospital
9	St Patrick's University Hospital, Dublin	ChIJ6zHtjzoMZ0gRjz4UVe12XEY	hospital|health|point_of_interest|establishment	53.3441292	-6.293131099999999			hospital
10	Thomas Court Medical Centre	ChIJLW-yLyUMZ0gRgLq2RAZgrV8	hospital|health|point_of_interest|establishment	53.342253	-6.2809064	False		hospital
11	Pharmacy	ChIJ7xSYdAINZ0gRTkqBNmVHaMM	hospital|health|point_of_interest|establishment	53.3426966	-6.2788062			hospital
12	Conolly Norman House	ChIJjyl-gc0NZ0gR21umRad6rPU	hospital|health|point_of_interest|establishment	53.3573793	-6.2863955	False		hospital
13	HSE National Hearing Aid Repair Centre	ChIJsSmceocNZ0gRNvJ3N1I7WCo	hospital|health|point_of_interest|establishment	53.3572688	-6.2815484	False		hospital
14	Liffey Medical GP Surgery, Clinic In Dublin City Centre, Smithfield	ChIJTd0sn3YNZ0gROv0Vh5U34-0	doctor|hospital|health|point_of_interest|establishment	53.3493399	-6.270194	False		hospital
15	HSE Grangegorman Primary Care Centre	ChIJNxgSAtMNZ0gRc1UhiMngv0s	hospital|health|point_of_interest|establishment	53.357345	-6.2816814			hospital
16	Saint James's Hospital - Mortuary	ChIJ-eXBUzgMZ0gRnqURUsu5DYE	hospital|health|point_of_interest|establishment	53.3415073	-6.2923485			hospital
17	Saint James's Hospital - Boiler Room	ChIJSxpiWjgMZ0gRSGSH-njBoYk	hospital|health|point_of_interest|establishment	53.3415632	-6.293001900000001			hospital
18	St. James Medical Centre	ChIJdTFTDTgMZ0gRNmFp6sdM2rg	hospital|health|point_of_interest|establishment	53.3423269	-6.2948783	False		hospital
19	St. Smaes Hospital Laboratory	ChIJJ7cdEO0NZ0gRP321arV2Scg	hospital|health|point_of_interest|establishment	53.3411262	-6.2926951			hospital
20	St James Hospital 2	ChIJ--89fUcMZ0gRKpHgPHN294A	hospital|health|point_of_interest|establishment	53.34063399999999	-6.293517	True	Ushers, Dublin	hospital
21	Hospital 5 Unit 2	ChIJcWHCEogNZ0gRPZsKm6UHq6E	hospital|health|point_of_interest|establishment	53.3391469	-6.2922384		Ushers, Dublin	hospital
22	Saint James's Hospital - Administration	ChIJs7LmBEcMZ0gRPEAvYADVpeE	hospital|health|point_of_interest|establishment	53.34019619999999	-6.298119		Saint James' (part of Phoenix Park), Dublin	hospital
23	Children's Hospital Group	ChIJBwFJbrYNZ0gRlQmewFb84O0	hospital|health|point_of_interest|establishment	53.3381874	-6.293195499999999		St Anthony's Rd, Saint James' (part of Phoenix Park), Dublin 8	hospital
24	St James's Hospital	ChIJe9ijRjgMZ0gRxm3aoBkMbTY	hospital|health|point_of_interest|establishment	53.339302	-6.296513099999999	True	James St, Saint James' (part of Phoenix Park), Dublin 8, D08 NHY1	hospital
25	New Children's Hospital (Main Office)	ChIJNceMSj8MZ0gRgDJEp70l1c0	hospital|health|point_of_interest|establishment	53.3381678	-6.293446100000001	False	31 James's Walk, Rialto, Dublin 8, D08 E191	hospital
26	Fatma hospital	ChIJ41N2GIEOZ0gRNef7aU23mp4	hospital|health|point_of_interest|establishment	53.35281610000001	-6.2647498		Rotunda, Irishtown, Co. Dublin	hospital
27	Rotunda Hospital	ChIJ0VEBzIYOZ0gRSW5TtAcfXHI	hospital|health|point_of_interest|establishment	53.3530919	-6.2631779		Parnell Square E, Rotunda, Dublin 1, D01 P5W9	hospital
28	Centre for Nurse Education - Our Lady of Mercy House	ChIJMYqoUX4OZ0gR0_6_iG5DhE0	hospital|health|point_of_interest|establishment	53.3581527	-6.267116499999999	True	14 Nelson St, Phibsborough, Dublin 7, D07 X4P6	hospital
