	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
26	The Parnell Heritage Pub & Grill	ChIJ1wjst4YOZ0gR_pg-hMy3dhM	2.0	bar|restaurant|food|point_of_interest|establishment	53.35220770000001	-6.2619741	True	72-74 Parnell St, North City, Dublin 1, D01 ND00	bar
27	O'Reilly's Bar & Lounge	ChIJ4acA_IYOZ0gRbkVCP1ad8MQ	1.0	bar|point_of_interest|establishment	53.35335809999999	-6.260169599999999	True	151 Parnell St, Rotunda, Dublin, D01 XW93	bar
28	Murray’s Pub	ChIJsx8N6oYOZ0gR013MeLYyxAs	2.0	night_club|bar|restaurant|food|point_of_interest|establishment	53.35246	-6.260899999999999	True	33-34 O'Connell Street Upper, Rotunda, Dublin 1, D01 E0W2	bar
29	The Living Room	ChIJbV4GlYYOZ0gRaGe3lJppVYw	2.0	bar|point_of_interest|establishment	53.3523443	-6.260340600000001	True	Cathal Brugha St, Rotunda, Dublin 1	bar
30	The Hacienda Bar	ChIJT_M6ySkMZ0gR6bMxPzzgYao	1.0	bar|point_of_interest|establishment	53.3481865	-6.270230499999999	True	44 Arran St E, Smithfield, Dublin 7	bar
31	Iveagh Bar	ChIJacRPtjYMZ0gRs6Tadsajcts		bar|restaurant|food|point_of_interest|establishment	53.34807540000001	-6.2906401	True	8 Parkgate St, Stoneybatter, Dublin 8, D08 K8P5	bar
32	Slattery's	ChIJE42FqWAMZ0gRNgtpxlLd7wQ	2.0	bar|restaurant|food|point_of_interest|establishment	53.3482748	-6.2688625	True	129 Capel St, North City, Dublin 1, D01 YN83	bar
33	The Church Café, Late Bar & Restaurant	ChIJtTOXRIIOZ0gRiLAbrd61jVs	2.0	bar|tourist_attraction|cafe|restaurant|food|point_of_interest|establishment	53.3486388	-6.2667114	True	Junction of Mary St. and, Jervis St, Dublin 1, D01 YX64	bar
35	Skylon Bar and Grill	ChIJEeIhUmkOZ0gR-HyQtPE0hhM	2.0	bar|restaurant|food|point_of_interest|establishment	53.3727341	-6.253208700000001	True	27 Drumcondra Rd Upper, Drumcondra, Dublin 9, D09 FP84	bar
36	The Ivy House - Restaurant & Bar	ChIJC7FXWmkOZ0gRoWRzyrgqSVw	2.0	bar|restaurant|food|point_of_interest|establishment	53.37242080000001	-6.2523944	True	114 Drumcondra Rd Upper, Drumcondra, Dublin 9, D09 CX74	bar
37	The Oval Bar Dublin	ChIJW--8YIQOZ0gRi_8uV6kItkI	2.0	bar|restaurant|food|point_of_interest|establishment	53.3484586	-6.2603402	True	78 Middle Abbey St, North City, Dublin 1, D01 RW24	bar
38	The Liquor Rooms	ChIJY-HBs4IOZ0gR8Tzb0TWJx90	2.0	night_club|bar|point_of_interest|establishment	53.3453683	-6.2668329	True	6-8 Wellington Quay, Temple Bar, Dublin, D02 HT44	bar
39	Fitzsimons Hotel Temple Bar	ChIJww8Q1IIOZ0gRtDK-tFjPNu4		bar|night_club|lodging|restaurant|food|point_of_interest|establishment	53.345581	-6.2651186	True	21/22 Wellington Quay, Temple Bar, Dublin	bar
40	The Barbers Bar	ChIJUaQvTiwMZ0gRixWtZ9v4Mx4	1.0	bar|restaurant|food|point_of_interest|establishment	53.3521221	-6.2798127	False	19 Grangegorman Lower, Stoneybatter, Dublin, D07 H583	bar
42	McNeill's Pub	ChIJs8XZf4IOZ0gR3o1S_7PIVdI	1.0	bar|restaurant|food|point_of_interest|establishment	53.3477628	-6.2686698	True	140 Capel St, North City, Dublin, D01 F9R2	bar
43	O'Connell's Bar Dublin	ChIJdRf4koQOZ0gRs69VG2aIbb8	2.0	bar|restaurant|food|point_of_interest|establishment	53.3474772	-6.2602807	True	30 Bachelors Walk, North City, Dublin, D01 YP70	bar
44	Emple Bar	ChIJf8le8ScMZ0gRyc7mwNZYJCc		bar|point_of_interest|establishment	53.3446094	-6.2686601	True	Temple Bar, Dublin 8	bar
46	Bad Bobs Temple Bar	ChIJnUe-NZ0OZ0gRcURhnZCniJE	2.0	night_club|bar|restaurant|food|point_of_interest|establishment	53.3450924	-6.265879399999999	True	35-37 Essex St E, Temple Bar, Dublin 2, D02 Y891	bar
47	The Temple Bar	ChIJR9mP8ScMZ0gRWDrL2dfqLBA	3.0	bar|restaurant|food|point_of_interest|establishment	53.34547420000001	-6.2641937	True	47-48, Temple Bar, Dublin 2, D02 N725	bar
48	Cafe Rubis Wine Bar	ChIJhT7UT50OZ0gRYlkrZza9gnY		bar|food|point_of_interest|establishment	53.3445979	-6.267234900000001	True	9 Parliament St, Temple Bar, Dublin 2, D02 K726	bar
49	Crowbar	ChIJwX4N1JwOZ0gRMOv65jyD8vQ	2.0	bar|point_of_interest|establishment	53.3449637	-6.2643206	True	2 Temple Ln S, Temple Bar, Dublin	bar
50	Guinans Bar & Venue	ChIJr5Dg5jkMZ0gRmJa0Hm2ttMY	1.0	bar|point_of_interest|establishment	53.3434715	-6.2904868	True	8 James St, The Liberties, Dublin, D08 E6P6	bar
51	Bad Ass Cafe	ChIJYVcctZwOZ0gRJhEhp0WVviM	2.0	cafe|bar|restaurant|food|point_of_interest|establishment	53.3453472	-6.2629	True	9-11 Crown Alley, Temple Bar, Dublin	bar
52	La Caverna Restaurant and Wine Bar	ChIJWQO9y5wOZ0gRDUWJDEpAPoE	2.0	bar|restaurant|food|point_of_interest|establishment	53.3451351	-6.263310499999999	True	12 Fownes Street Upper, Temple Bar, Dublin 2, D02 PY51	bar
53	Ryan's Bar	ChIJzeeBPI8OZ0gRQ696vb_3d_A	2.0	bar|restaurant|food|point_of_interest|establishment	53.3503066	-6.252816999999999	True	19 Store St, Mountjoy, Dublin 1, D01 NY02	bar
54	River Bar	ChIJH9113oQOZ0gR4vSG0NFAm0M	2.0	bar|point_of_interest|establishment	53.3468528	-6.2584466	True	1 Burgh Quay, Dublin 2	bar
55	Vintage Cocktail Club	ChIJJ5P3tZwOZ0gRul-DaLTh-jk	3.0	meal_takeaway|bar|restaurant|food|point_of_interest|establishment	53.3450546	-6.262910799999999	True	15 Crown Alley, Temple Bar, Dublin 2, D02 E229	bar
56	The Palace Bar	ChIJY8EByoQOZ0gRSMYJds1CQHU	2.0	bar|restaurant|food|point_of_interest|establishment	53.3458948	-6.2596063	True	21 Fleet St, Temple Bar, Dublin 2, D02 H950	bar
57	Lloyd's Bar & Lounge	ChIJU9eHXokOZ0gRTORYqIhdUyM	1.0	bar|restaurant|food|point_of_interest|establishment	53.3526996	-6.2491061	True	46 Amiens St, Mountjoy, Dublin, D01 PV40	bar
58	McGettigan's Cookhouse & Bar	ChIJB8ycS4kOZ0gR3Y0qvQ6w58E	2.0	bar|restaurant|food|point_of_interest|establishment	53.3516889	-6.2501044	True	1 Amiens St, Mountjoy, Dublin	bar
59	Trinity Bar & Venue	ChIJ6e3GRJ0OZ0gRutaWOjFlip0	2.0	bar|restaurant|food|point_of_interest|establishment	53.34433	-6.263612999999999	True	46-49 Dame St, Dublin Southside, Dublin, D02 X466	bar
