	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Teeth Whitening Dentist in Dublin | Beauty Care & Facial in Dublin	ChIJi_G0q5sOZ0gRrDYJYDHv5SE	beauty_salon|point_of_interest|establishment	53.342718	-6.2574337	False		beauty_salon
2	Good Place Beauty Studio	ChIJX_r0RaYPZ0gRphBtqEtt2eA	beauty_salon|hair_care|point_of_interest|establishment	53.34566980000001	-6.255329400000001	False		beauty_salon
3	Stephany Lorencini Hairdresser	ChIJf8T9bM4PZ0gR4HHkDiwDiWg	beauty_salon|point_of_interest|establishment	53.3458209	-6.2553573			beauty_salon
4	Precision beauty	ChIJ_15OyFAPZ0gR7C3cKv3rwX0	beauty_salon|point_of_interest|establishment	53.34570369999999	-6.2576875	False		beauty_salon
5	The Galligan Beauty and Skin Clinic	ChIJURZCe9sPZ0gR-n6rhA7gEuc	beauty_salon|hair_care|spa|health|point_of_interest|establishment	53.3435174	-6.2595144	False		beauty_salon
6	Galligan's Beauty Salon	ChIJp6j-bZsOZ0gRylW3HjdqJHY	beauty_salon|point_of_interest|establishment	53.3435174	-6.2595144	False		beauty_salon
7	Sensius Laser Hair Removal Leinster St	ChIJf-uh0OQPZ0gRsQ6pJ4EwEZE	beauty_salon|hair_care|health|point_of_interest|establishment	53.34191389999999	-6.253869300000001	False		beauty_salon
8	The Laser Clinic Dublin	ChIJVXeLu5sOZ0gRHGP1kN3Rzsc	beauty_salon|hair_care|health|point_of_interest|establishment	53.34193419999999	-6.2583278	True		beauty_salon
9	Urban Wax	ChIJSy6-c5sOZ0gRYph1p4Q4kg8	beauty_salon|hair_care|point_of_interest|establishment	53.343459	-6.2601214			beauty_salon
10	UrbanWax - Waxing | Laser Hair Removal	ChIJDS0IcJsOZ0gRFSyE3SphN6U	beauty_salon|hair_care|health|point_of_interest|establishment	53.3434642	-6.2601359	False		beauty_salon
11	Thérapie Clinic - Laser Hair Removal | Botox® | Lip Fillers | CoolSculpting®	ChIJg1ZSM5oOZ0gRj5htKHSXAEw	beauty_salon|hair_care|health|point_of_interest|establishment	53.3413689	-6.2571023	False		beauty_salon
12	Menina Bonita Beauty Centre	ChIJYcfa24QOZ0gRqEZqcT0X-2I	beauty_salon|point_of_interest|establishment	53.3464754	-6.258508900000001	True		beauty_salon
13	The Wicklow Street Clinic	ChIJn5jAgZwOZ0gRGmcZ_kCuOvo	beauty_salon|hair_care|spa|health|point_of_interest|establishment	53.34313529999999	-6.260683899999999	False		beauty_salon
14	Duchess on Duke Street	ChIJ2SEJpI8PZ0gRUdIDg02jdFY	beauty_salon|point_of_interest|establishment	53.3418106	-6.259287799999999	True		beauty_salon
15	Revive Express	ChIJ42gqx5sOZ0gRyY9_DDfFS7E	beauty_salon|point_of_interest|establishment	53.3413931	-6.258473			beauty_salon
17	Kazumi Hair Salon	ChIJISjK0PEMZ0gRS-xdVlp6HDg	beauty_salon|hair_care|point_of_interest|establishment	53.341026	-6.256978000000001	False		beauty_salon
18	Nails	ChIJF5IRgJwOZ0gRsnH0LSFK6Ho	beauty_salon|point_of_interest|establishment	53.3428427	-6.260732499999999	True		beauty_salon
20	Brown Thomas Beauty Lounge	ChIJj8JCfpwOZ0gRD04hno2ep4g	beauty_salon|point_of_interest|establishment	53.3426219	-6.2609711	True	48/49 Clarendon St, Dublin, D02 WV66	beauty_salon
21	The Beauty Suite	ChIJp-66YZwOZ0gRLK28OUfxaqQ	beauty_salon|point_of_interest|establishment	53.3431007	-6.2616729		60 William St S, Dublin Southside, Co. Dublin, D02 CH28	beauty_salon
22	ZERO ONE SALON	ChIJ0Z2XiJwOZ0gREoNAv1qiskw	beauty_salon|hair_care|point_of_interest|establishment	53.34295119999999	-6.2616651	False	25 Wicklow St, St Stephen's Green, Dublin 2, D02 PY82	beauty_salon
23	Be Gorgeous - Dublin	ChIJ3ep2YLQPZ0gRtVFk7SW5pRY	beauty_salon|point_of_interest|establishment	53.3432244	-6.2618197		6 St Andrew's St, Dublin 2, D02 VW40	beauty_salon
24	5th Avenue Boutique Dublin	ChIJhwbSiJwOZ0gRum4S3Gq51nA	beauty_salon|hair_care|spa|health|point_of_interest|establishment	53.3429661	-6.2618129	True	24A Wicklow St, Dublin, D02 YV18	beauty_salon
25	Skin Essence Beauty Salon	ChIJuZ5x7psOZ0gRskU0gIFhTqY	beauty_salon|hair_care|spa|doctor|health|point_of_interest|establishment	53.34102	-6.25963	False	27 Anne St S, Dublin 2, D02 XY89	beauty_salon
26	Glam Nail and Beauty Salon	ChIJV-6KlZwOZ0gRQLbZOfpbqFc	beauty_salon|point_of_interest|establishment	53.3439918	-6.262471199999999	False	17 Trinity St, Dublin 2, D02 W281	beauty_salon
