	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Sweet Brazil	ChIJB24ZsbENZ0gRA9TwPdKeM-s	bakery|food|point_of_interest|store|establishment	53.35342470000001	-6.2863754	False			bakery
1	Caketopia	ChIJM9642L8NZ0gRjjcSIdWN1mE	bakery|food|point_of_interest|store|establishment	53.3517232	-6.2843468	True			bakery
2	Green Door Bakery	ChIJfxY7jC0MZ0gRiMXfqa0g3QM	bakery|food|point_of_interest|store|establishment	53.3513455	-6.2831601	False	2.0		bakery
3	The Natural Bakery ParkGate Street	ChIJ9SIwYjYMZ0gRR-IVfuqehXA	bakery|cafe|food|point_of_interest|store|establishment	53.3481744	-6.293833999999998	True	2.0		bakery
5	Scéal Bakery (closed to the public)	ChIJQ3MCHyoMZ0gR5i3Djt2IPIg	bakery|food|point_of_interest|store|establishment	53.3498061	-6.281161399999999	False			bakery
6	No Messin'	ChIJzb0RrSUNZ0gRvuF3wzPGKgU	bakery|food|point_of_interest|store|establishment	53.3498995	-6.281048699999999				bakery
7	Death by Chocolate	ChIJB2kveC4MZ0gR2fImsXRalus	bakery|food|point_of_interest|store|establishment	53.34970399999999	-6.280672699999998	False			bakery
8	Offbeat Donut Co.	ChIJI30zjC4NZ0gRRu1ovxztogI	bakery|cafe|food|point_of_interest|store|establishment	53.34664	-6.292462299999999	False			bakery
9	Arun Bakery	ChIJTXqY7C0MZ0gRN6WOv0jpVTQ	bakery|food|point_of_interest|store|establishment	53.3481775	-6.2807057	False			bakery
10	VeV Bakery	ChIJL36R0TsNZ0gRYlcCjt2W61M	bakery|food|point_of_interest|store|establishment	53.3466935	-6.280062099999999	False			bakery
11	SuperValu Kilmainham	ChIJbbbb4ZQNZ0gRyjDBZaxkWCg	supermarket|bakery|grocery_or_supermarket|liquor_store|food|point_of_interest|store|establishment	53.3446556	-6.2968948	False			bakery
12	Clarkes Home Bakery	ChIJL-OlBNQNZ0gR2wOGLeRBOvw	bakery|food|point_of_interest|store|establishment	53.36086359999999	-6.2834694	False	1.0		bakery
13	Mannings Bakery	ChIJxSY3FCUMZ0gRwwris--3o-0	bakery|meal_takeaway|cafe|restaurant|food|point_of_interest|store|establishment	53.3428011	-6.279738699999999	False	2.0		bakery
14	The Cake Boutique	ChIJc1aDyYEOZ0gRXvLZMGu-GwU	bakery|food|point_of_interest|store|establishment	53.3528479	-6.268611399999999	False			bakery
15	The Mad Scone Bakery	ChIJUTumuaINZ0gRYDpxNWZVcMU	bakery|food|point_of_interest|store|establishment	53.36057899999999	-6.274674399999999	False			bakery
16	Honey Bun Bakery & Coffee	ChIJ42loS8sPZ0gROLC4_bOCNrs	bakery|food|point_of_interest|store|establishment	53.348642	-6.268236799999999	False			bakery
17	Bakeology Treats (Argentinian Bakery)	ChIJA1IjePsNZ0gRLeIwWKybL_k	bakery|food|point_of_interest|store|establishment	53.3401428	-6.2782332	False			bakery
18	Camerino Bakery	ChIJQdY3nIIOZ0gR8bJLJCwsKwU	bakery|cafe|food|point_of_interest|store|establishment	53.34683920000001	-6.2683841	False	1.0		bakery
19	Soup Dragon	ChIJC1v0o4IOZ0gR1Qb75AnCTZg	bakery|food|point_of_interest|store|establishment	53.34628510000001	-6.268098200000001	False	1.0		bakery
20	Thunders Home Bakery	ChIJUc3Y4tUNZ0gRbO6u3VGkyNg	bakery|food|point_of_interest|store|establishment	53.3609922	-6.272931799999999	False	2.0	67a Phibsborough Rd, Phibsborough, Dublin 7, D07 ED66	bakery
21	The Bakery Temple Bar	ChIJmSAV-ScMZ0gRA2gwQfsP_jo	bakery|food|point_of_interest|store|establishment	53.34461599999999	-6.268542099999999	False	1.0	8 Essex St W, Temple Bar, Dublin	bakery
22	Ann's Bakery	ChIJmW0btIMOZ0gR4EqO1r3lkvk	bakery|restaurant|food|point_of_interest|store|establishment	53.3490468	-6.26551	False	1.0	41 Mary St, North City, Dublin 1, D01 AP11	bakery
23	Quigleys Cafe, Bakery & Deli	ChIJbw1u6IMOZ0gRvp2SJUfRpcc	bakery|food|point_of_interest|store|establishment	53.34959180000001	-6.2650383	False	2.0	Henry St, North City, Dublin 1	bakery
24	Haoliland Cakes	ChIJ--P6MIMOZ0gR243x1yCU8dQ	bakery|food|point_of_interest|store|establishment	53.34579429999999	-6.2637459	False		37 Wellington Quay, Temple Bar, Dublin, D02 PY79	bakery
25	The Natural Bakery Kilmainham	ChIJI-G_3kQMZ0gRzqc7a0TtFFU	bakery|food|point_of_interest|store|establishment	53.3400137	-6.3078397	False	2.0	631 S Circular Rd, Kilmainham, Dublin 8, D08 C9TR	bakery
26	The Bakery by The Cupcake Bloke	ChIJI_YHb1QNZ0gRuiiXr2EhrCY	bakery|food|point_of_interest|store|establishment	53.336128	-6.298701599999999	False	2.0	461 S Circular Rd, Saint James' (part of Phoenix Park), Dublin 8, D08 DAE4	bakery
28	Scéal Bakery	ChIJYZX3i-UNZ0gR93UNVajYGw0	bakery|food|point_of_interest|store|establishment	53.3370118	-6.273514599999999	False		Fumbally Ln, Merchants Quay, Dublin	bakery
29	Manger	ChIJV6k7dygPZ0gRpBc2lYEB4Eo	bakery|food|point_of_interest|store|establishment	53.342186	-6.2646317			61 R114, Dublin	bakery
30	Nanda's Cakes	ChIJzX3vzlIPZ0gR4oODWKmRzBA	bakery|food|point_of_interest|store|establishment	53.3413824	-6.264911			Dawson Ct, Dublin, A94 TY32	bakery
31	Ann's Bakery	ChIJNQdSMIQOZ0gR_DnDHYvTQFY	bakery|food|point_of_interest|store|establishment	53.3500554	-6.259288199999999	False	1.0	27 N Earl St, North City, Dublin 1, D01 VY66	bakery
32	Conchita Bakery	ChIJo8jE1zAPZ0gRh-wo_MOl9wc	bakery|food|point_of_interest|store|establishment	53.3536504	-6.2592744			143 R803, Rotunda, Dublin	bakery
33	Gold Ribbon Bakeshoppe	ChIJ211JUnwOZ0gR2TACqU1eGa8	bakery|food|point_of_interest|store|establishment	53.3591394	-6.2615209	False		31 Dorset Street Lower, Mountjoy, Dublin 1, D01 XT73	bakery
34	Dublin City Bakery	ChIJpWQdrYUOZ0gR8eUPtihVE0c	bakery|food|point_of_interest|store|establishment	53.3488067	-6.258402200000001	False		9A Abbey Street Lower, North City, Dublin, D01 A0W2	bakery
35	SugarLoaf Bakery and Pastry Shop	ChIJxf1hIdwPZ0gROr4IOvh2Um4	bakery|food|point_of_interest|store|establishment	53.3600036	-6.261358	False		80 Dorset Street Lower, Dublin 1, D01 NX33	bakery
36	Traditional Asian Cake	ChIJpeYPzmgPZ0gRh3lr3Rk-A9w	bakery|food|point_of_interest|store|establishment	53.3399862	-6.2618205	False		Unit C6, Ground Floor, Stephen's Green Shopping Centre, Dublin 2	bakery
37	Chai Latte ( Traditional Pakistani takeaway & bakery)	ChIJ-7T46q4PZ0gRNfGBvxjAuh8	meal_takeaway|bakery|restaurant|food|point_of_interest|store|establishment	53.3635215	-6.258886299999999	False		Saint Vincents Centre for the Deaf, Drumcondra Rd Lower, Drumcondra, Dublin 9	bakery
38	Bread 41	ChIJ166U_osPZ0gR_ApafUK35JQ	bakery|meal_takeaway|cafe|restaurant|food|point_of_interest|store|establishment	53.3447509	-6.2517786	False	2.0	41 Pearse St, Dublin, D02 H308	bakery
39	Phoenix Bakery	ChIJv_toVaQNZ0gR39mRHJdoVu8	bakery|food|point_of_interest|store|establishment	53.3666425	-6.3191875	False	1.0	20 Baggot Rd., Ashtown, Dublin 7, D07 C660	bakery
40	Queen of Tarts Cow's Lane	ChIJl109WZ0OZ0gRdOnlfZCaVqE	bakery|cafe|restaurant|food|point_of_interest|store|establishment	53.3443324	-6.2689488	False	2.0	Cow's Ln, Dame St, Temple Bar, Dublin	bakery
41	Pepper Pot Bakery	ChIJz2mjg6kPZ0gRNi9kxJGwUbo	bakery|food|point_of_interest|store|establishment	53.3425795	-6.2639156	False		George's Street Arcade, Dublin	bakery
