	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	European Investment Bank	ChIJ-5rvYpYOZ0gRPOn0DbJlOh4	bank|finance|point_of_interest|establishment	53.3379601	-6.246562800000001			bank
1	European Asset Resolution Partners	ChIJEdbYLJEOZ0gRBSBrmSAxMj8	bank|finance|point_of_interest|establishment	53.3407244	-6.2490305			bank
2	Powerscourt Capital Partners	ChIJb-lTd5YOZ0gR8HdrJYqA76g	bank|finance|point_of_interest|establishment	53.33736369999999	-6.245854899999999			bank
3	Ulster Bank (Baggot Street)	ChIJG4Tzc5sOZ0gRL-tWOjqrWMo	bank|atm|finance|point_of_interest|establishment	53.3374	-6.2512922	False		bank
4	CreditLogic	ChIJ76ncuigJZ0gRUlTeXAIDeZk	bank|finance|point_of_interest|establishment	53.3414988	-6.2513289	True		bank
5	KBC Bank	ChIJUboigJcOZ0gRLW13RjT-eZc	bank|finance|point_of_interest|establishment	53.3378761	-6.252888399999999	False		bank
6	AIB Bank	ChIJH7dZ0ZkOZ0gRG8XIwZSWFYQ	bank|finance|point_of_interest|establishment	53.3380926	-6.2530892	False		bank
7	FirstGCU	ChIJDQsPWJEOZ0gRJeWmcerMMKk	bank|finance|point_of_interest|establishment	53.34248419999999	-6.2462852			bank
8	AIB ATM Baggot Street Lower	ChIJw4BX0ZkOZ0gRd4K4JbCtqHw	atm|bank|finance|point_of_interest|establishment	53.3383768	-6.254079200000001	True		bank
9	AIB ATM Westland Row	ChIJR8WCA5EOZ0gRRv690PQJ6nk	atm|bank|finance|point_of_interest|establishment	53.34283180000001	-6.249769499999999	True		bank
10	ACC Loan Management	ChIJxdSQzJkOZ0gR94KVecUNsqg	bank|finance|point_of_interest|establishment	53.33756820000001	-6.254112999999999			bank
11	Bnp Paribas Securities Services	ChIJYTdKdZoOZ0gRVwE9MJer0R4	bank|finance|point_of_interest|establishment	53.3417971	-6.253534			bank
12	Bank of Ireland	ChIJZcOmpJkOZ0gR8D1XBkdqu3Q	bank|finance|point_of_interest|establishment	53.338441	-6.2551662	False		bank
13	Bank Julius Baer Europe S.A. Ireland branch	ChIJVYQ-suEPZ0gR0npj0DLLlZo	bank|finance|point_of_interest|establishment	53.3376978	-6.255029899999999			bank
14	Leeds Guaranty Bank	ChIJf6fels0PZ0gRjH2u_1eoln4	bank|finance|point_of_interest|establishment	53.3355842	-6.2534909			bank
15	Finnan Financial Limited	ChIJe27pl5EOZ0gRpAf3vdfgREI	bank|finance|point_of_interest|establishment	53.34413989999999	-6.2486225			bank
16	permanent tsb	ChIJ-5_f3b0OZ0gReFacqDKj42U	bank|atm|finance|point_of_interest|establishment	53.3340055	-6.2448396	False		bank
17	Credit Management	ChIJS5S7tqIOZ0gRtKDCGN6qbz4	bank|finance|point_of_interest|establishment	53.33400690000001	-6.252161500000001			bank
18	AIB	ChIJhYQWZ_cPZ0gRqCQmNk7-gF4	bank|finance|point_of_interest|establishment	53.3412285	-6.2568166			bank
19	Irish Bank Resolution Corporation Limited	ChIJe2dKb5kOZ0gRO8y3lJIjxpk	bank|finance|point_of_interest|establishment	53.3394503	-6.257712600000001			bank
20	Little Island Bank of Ireland	ChIJhXL-_7wOZ0gRv7TLSHbIU6I	bank|finance|point_of_interest|establishment	53.33290119999999	-6.248226300000001		40 Mespil Rd, Dublin, D04 C2N4	bank
21	EBS	ChIJHQ2RIDkPZ0gRUgyuQ_-vpDo	bank|finance|point_of_interest|establishment	53.3328466	-6.24634		The Ebs Building, 2 Burlington Rd, Dublin, D04 WV00	bank
22	Banking & Payments Federation Ireland	ChIJR1PMCZsOZ0gRV3MQgZB9F9E	bank|finance|point_of_interest|establishment	53.34137459999999	-6.2577438	False	Floor Three One, Molesworth Pl, Dublin, D02 RF29	bank
23	Bank Of Ireland	ChIJFyHFVZMOZ0gRO5Ld01Zz1XM	bank|atm|finance|point_of_interest|establishment	53.3436754	-6.239383399999999	False	1 Grand Canal Square, Dublin 2, D02 FF61	bank
24	HSBC Bank Plc	ChIJvUK1JDoMZ0gRDHeZSxIHa5M	bank|finance|insurance_agency|point_of_interest|establishment	53.34348809999999	-6.2390937	False	1 Grand Canal Square, Grand Canal Harbour, Dublin Docklands, Dublin 2	bank
25	Permanent TSB	ChIJO9GP7ZgOZ0gReINDrzQiIxA	bank|atm|finance|point_of_interest|establishment	53.3411515	-6.2606356	False	70 Grafton Street, Dublin 2	bank
26	AIB	ChIJ5fWBHO0OZ0gRKX7jeja8VaA	bank|finance|point_of_interest|establishment	53.3443336	-6.2375569	False	2 Hanover Quay, Grand Canal Dock, Dublin	bank
27	KBC	ChIJ_58iPu0OZ0gRCt-ZrVjjHA0	bank|finance|point_of_interest|establishment	53.3449563	-6.238471499999999	False	3 Forbes St, Grand Canal Dock, Dublin 2	bank
28	AIB Bank	ChIJg2erd5sOZ0gRFI4ojFUls48	bank|finance|point_of_interest|establishment	53.3429647	-6.2596338	False	101 Grafton Street, Dublin 2	bank
29	Ulster Bank (Grafton St Mortgage Centre)	ChIJfbglcZsOZ0gR0TdwExS3pSM	bank|finance|point_of_interest|establishment	53.3432021	-6.2596466	False	105, 106 Grafton Street, Dublin, D02 HN59	bank
30	Ulster Bank Capital Markets	ChIJh4Ysx48OZ0gROrSyFvqeaAg	bank|finance|point_of_interest|establishment	53.3472963	-6.2536856	False	16 George's Quay, Dublin	bank
31	Ulster Bank ATM (Georges Quay)	ChIJG4Tzc5sOZ0gRse2cTVhXo8Y	atm|bank|finance|point_of_interest|establishment	53.34738100000001	-6.254185	True	George's Quay, Dublin	bank
32	Ulster Bank (College Green)	ChIJF2EDXpsOZ0gR_BeqXsuLo8U	bank|atm|finance|point_of_interest|establishment	53.3441373	-6.260606000000001	False	33 College Green, Dublin, D02 DD76	bank
