	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	1 Grattan Street	ChIJK1oKDwkPZ0gRIB_XR5w7h8I	real_estate_agency|lodging|point_of_interest|establishment	53.33902759999999	-6.2441802			real_estate_agency
1	Move On Estate Agency	ChIJxTa5jCUMZ0gROFU9o8LEatw	real_estate_agency|point_of_interest|establishment	53.3391624	-6.2447623	False		real_estate_agency
2	Harrington Retail	ChIJwz5KTqAOZ0gRHiuEES3Ubfk	real_estate_agency|point_of_interest|establishment	53.3400579	-6.2436099	False		real_estate_agency
3	Click Offices - Serviced Office Space Dublin & London	ChIJvdXJepYOZ0gRz4Yoim30UWE	finance|real_estate_agency|lodging|point_of_interest|establishment	53.3394412	-6.2454105	True		real_estate_agency
4	Iconic Offices - The Brickhouse	ChIJtXKZBJUOZ0gRe_djOGTwCqc	real_estate_agency|point_of_interest|establishment	53.3381361	-6.241173799999999	False		real_estate_agency
5	Browne Corrigan Surveyors & Auctioneers	ChIJocMnwZUOZ0gRl_kDC6An3DY	real_estate_agency|point_of_interest|establishment	53.337181	-6.243863200000001			real_estate_agency
6	Pembroke McDonnell Limited	ChIJWSySe5YOZ0gR0QOXa8AWXtg	real_estate_agency|point_of_interest|establishment	53.3377873	-6.246199000000001			real_estate_agency
7	Eberdon	ChIJd-1fXeQPZ0gREjBRwOPAdA0	real_estate_agency|point_of_interest|establishment	53.3379796	-6.246695599999999	False		real_estate_agency
8	Iconic Offices - South Point	ChIJtYfiXcgPZ0gRK76c_2lJtgA	real_estate_agency|point_of_interest|establishment	53.34130690000001	-6.2441019	False		real_estate_agency
9	Iconic Offices - 48 Mount Street	ChIJtzeAepYOZ0gRO2d5H5x5hjU	real_estate_agency|point_of_interest|establishment	53.3374401	-6.246077000000001	False		real_estate_agency
10	Warrington House	ChIJkUxalJUOZ0gRd6fvend3R3o	real_estate_agency|point_of_interest|establishment	53.3366965	-6.2430838			real_estate_agency
11	Quinn Agnew	ChIJkUYkyJQOZ0gRvbuNhViWrGw	real_estate_agency|point_of_interest|establishment	53.339783	-6.2396942			real_estate_agency
12	Browne Corrigan	ChIJocMnwZUOZ0gR_OAZXivOyWw	real_estate_agency|point_of_interest|establishment	53.3366412	-6.2432861			real_estate_agency
13	Brantstone	ChIJ20Gj9pYOZ0gRBkYZO-A0z1E	real_estate_agency|point_of_interest|establishment	53.338287	-6.247849299999999			real_estate_agency
14	12 Merrion Square	ChIJ20Gj9pYOZ0gRAZkaZXPYzzM	real_estate_agency|point_of_interest|establishment	53.338287	-6.247849299999999			real_estate_agency
15	Whitefire Offices	ChIJP67GuuwOZ0gRj-6QTf5kEOQ	real_estate_agency|point_of_interest|establishment	53.3413303	-6.2465508	False		real_estate_agency
16	Iconic Offices - The Wilde 53 Merrion Square	ChIJC_af95YOZ0gRGM58Eslg3Ns	real_estate_agency|point_of_interest|establishment	53.3381684	-6.248103699999999	False		real_estate_agency
17	Glenveagh Properties PLC	ChIJ9cSe95YOZ0gR9uD8qzqruds	real_estate_agency|point_of_interest|establishment	53.338154	-6.248118000000001			real_estate_agency
18	Kelly Walsh Property Advisors	ChIJ0ZyC_ZUOZ0gR4OQRK0odVTk	real_estate_agency|point_of_interest|establishment	53.3362941	-6.244621100000001	False		real_estate_agency
19	Glenveagh Properties PLC	ChIJVVWB95YOZ0gRdhjAHm6EeQI	real_estate_agency|point_of_interest|establishment	53.33814710000001	-6.2481809			real_estate_agency
20	Borgman Earls Property Consultants	ChIJ6fO-_JUOZ0gRF3ECn2qD1dg	real_estate_agency|point_of_interest|establishment	53.3360754	-6.2447518	False	11 Herbert St, Dublin 2, D02 RW27	real_estate_agency
21	Bespoke Estate Agents	ChIJFz9Q_JYOZ0gRcQ8AHNfOdN8	real_estate_agency|finance|point_of_interest|establishment	53.3384238	-6.248887000000001	False	60 Merrion Square S, Dublin 2, D02 NT04	real_estate_agency
