	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Arnotts	ChIJ9wcNE4QOZ0gRfvZo4ZTxlOU	department_store|shoe_store|furniture_store|home_goods_store|point_of_interest|clothing_store|store|establishment	53.3491377	-6.2631308	False			furniture_store
1	Mamas & Papas Dublin (Arnotts Department Store)	ChIJ2eIdl88PZ0gRwZO-FYNZw88	furniture_store|home_goods_store|point_of_interest|clothing_store|store|establishment	53.34914130000001	-6.2631303	False			furniture_store
2	Argos Dublin Jervis Street	ChIJp5v9-YIOZ0gRmnQDxNDR7nc	department_store|jewelry_store|electronics_store|furniture_store|home_goods_store|point_of_interest|clothing_store|store|establishment	53.34823779999999	-6.2661793	False	2.0		furniture_store
3	Argos Ilac Centre (Dublin)	ChIJrxbk3IMOZ0gRr_atohQddkU	department_store|jewelry_store|electronics_store|furniture_store|home_goods_store|point_of_interest|clothing_store|store|establishment	53.35044440000001	-6.264601100000001	False	2.0		furniture_store
4	BoConcept Arnotts	ChIJ1fH3ZREPZ0gR4i61euH59Mo	furniture_store|home_goods_store|general_contractor|point_of_interest|store|establishment	53.3496573	-6.261059	False			furniture_store
5	Brian Clifford Antiques	ChIJQ-LgD4IOZ0gRqTrAXSUqhwE	furniture_store|home_goods_store|point_of_interest|store|establishment	53.3497226	-6.268446299999999	False			furniture_store
6	Vintage Dublin - Antiques and Interiors Showroom Visits By Appointment	ChIJMz_je4IOZ0gRDDgL3OnBlRY	furniture_store|home_goods_store|general_contractor|point_of_interest|store|establishment	53.3481506	-6.268489400000001	False			furniture_store
7	Parnell Upholstery	ChIJvwH1BYIOZ0gRsrOQylIgvQM	furniture_store|home_goods_store|point_of_interest|store|establishment	53.34978979999999	-6.268789099999999	False			furniture_store
8	Capel Market	ChIJfbEL4CkMZ0gRw0cXy4liLQw	furniture_store|home_goods_store|point_of_interest|store|establishment	53.349091	-6.2692554	False			furniture_store
10	Attic & Bizou	ChIJIz1XkoEOZ0gR4xKFzhh0s3s	furniture_store|home_goods_store|point_of_interest|store|establishment	53.35133319999999	-6.267675299999998	False			furniture_store
11	Guineys	ChIJXbJ9zIUOZ0gRu6E4Itvf-Zg	department_store|furniture_store|home_goods_store|point_of_interest|clothing_store|store|establishment	53.3500019	-6.258614800000002	False			furniture_store
12	sliding wardrobe designs	ChIJ-b_jw4UOZ0gRgg12YHAfIcU	furniture_store|home_goods_store|point_of_interest|store|establishment	53.35005409999999	-6.2574453				furniture_store
13	3D to Sell	ChIJ_bAq2oQOZ0gRwDQ2Px6B4O4	furniture_store|home_goods_store|point_of_interest|store|establishment	53.3465224	-6.2582514				furniture_store
14	Find	ChIJXfqK-icMZ0gRH6jl6mq3wag	furniture_store|home_goods_store|point_of_interest|store|establishment	53.344473	-6.268725599999999	False			furniture_store
15	Guineys	ChIJsYbzV48OZ0gRTapqqrqAazI	department_store|furniture_store|home_goods_store|point_of_interest|clothing_store|store|establishment	53.3504154	-6.2553803	False			furniture_store
16	Pieces.ie	ChIJQbipTiQPZ0gRy2Vk-iAwd2g	furniture_store|home_goods_store|point_of_interest|store|establishment	53.343224	-6.2641833	False			furniture_store
17	The Kitchen Whisk	ChIJYe1EhpwOZ0gRRs6b4z2v-dA	furniture_store|home_goods_store|point_of_interest|store|establishment	53.34294569999999	-6.2614495	False			furniture_store
18	Søstrene Grene	ChIJjWmyXSwPZ0gRhxgp3P-XGfk	store|furniture_store|home_goods_store|point_of_interest|establishment	53.34267180000001	-6.264614	False			furniture_store
19	Home Stores	ChIJI4CFNo8OZ0gRZkXbyv7tDHM	furniture_store|home_goods_store|point_of_interest|store|establishment	53.3509581	-6.2535452	False			furniture_store
20	Finestyle Furniture	ChIJFcdDfToMZ0gR60E32FJsR3g	furniture_store|home_goods_store|point_of_interest|store|establishment	53.34283120000001	-6.2765219	False		74 Thomas St, The Liberties, Dublin 8, D08 WK64	furniture_store
