	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Mountjoy Family Practice	ChIJETJJIGMOZ0gRl-cAyALHrbg	doctor|health|point_of_interest|establishment	53.35943959999999	-6.256126699999999	False		doctor
1	Ekky Dr. K	ChIJi_XTwmQOZ0gREROaPJUr4oY	doctor|health|point_of_interest|establishment	53.36393090000001	-6.2569342			doctor
2	Sheila	ChIJG5Oi7gUPZ0gRnmZKkQbDqOA	doctor|health|point_of_interest|establishment	53.35797110000001	-6.2536482			doctor
3	Teen Counselling	ChIJX7afJCMPZ0gRjfO7yn6BxCM	doctor|health|point_of_interest|establishment	53.364653	-6.2530958			doctor
4	Whitworth Medical Centre	ChIJAeESmXsOZ0gRdoQAKlp3QlM	doctor|health|point_of_interest|establishment	53.3626242	-6.2626043	False		doctor
5	Good Feet	ChIJ835jH3wOZ0gRohBMf4UGMpk	hospital|doctor|health|point_of_interest|establishment	53.3600536	-6.2644209	False		doctor
6	Summerhill Family Practice	ChIJE17d3IkOZ0gR2JJH_wUyrt0	doctor|health|point_of_interest|establishment	53.3559099	-6.251896100000001	False		doctor
7	Primary Care Centre, Dublin 1	ChIJVWOBWFMPZ0gREEat4O7z3QA	doctor|health|point_of_interest|establishment	53.3559059	-6.251880300000001			doctor
8	GP24	ChIJS1zMdvEPZ0gRi7B6jwvAnOQ	doctor|health|point_of_interest|establishment	53.3669798	-6.255760100000001			doctor
9	Spectrum Foot Clinics - Chiropody & Podiatry Drumcondra	ChIJY3m-eGUOZ0gRv47A16_9OLM	doctor|health|point_of_interest|establishment	53.3669804	-6.255766899999998	False		doctor
10	Craniofacial Ireland	ChIJTXxzdX4OZ0gRDiJUVdPMB7A	doctor|health|point_of_interest|establishment	53.35756259999999	-6.2643899			doctor
11	Eccles Clinic	ChIJgfKWdH4OZ0gRiPaj94MJFv0	beauty_salon|hair_care|doctor|health|point_of_interest|establishment	53.357556	-6.264438	False		doctor
12	Philip Grieve	ChIJQ0yidH4OZ0gRzotKJ543aqs	doctor|health|point_of_interest|establishment	53.35753140000001	-6.264470500000002			doctor
13	The Ear Clinic	ChIJWcntdH4OZ0gRTnLnMPbmw5U	doctor|health|point_of_interest|establishment	53.35733070000001	-6.264232799999998	False		doctor
14	Prof David Keegan	ChIJc5EgbH4OZ0gRn5SwrClldfs	doctor|health|point_of_interest|establishment	53.3577975	-6.2652096			doctor
15	Dr Malcolm Kell	ChIJCajwkPwPZ0gRoOpnj0sCNhk	doctor|health|point_of_interest|establishment	53.35775	-6.2653086			doctor
16	Dr Kushal Chummun	ChIJk5wgbH4OZ0gRI1WQT7lJg1g	doctor|health|point_of_interest|establishment	53.35775	-6.2653086			doctor
17	Digestive Surgery	ChIJ9WEgbH4OZ0gRjEMY0KI6qOQ	doctor|health|point_of_interest|establishment	53.35775	-6.2653086			doctor
18	Prof. Ciarán McDonnell MD FRCSI	ChIJ9WEgbH4OZ0gRfgR4xbE7f70	doctor|health|point_of_interest|establishment	53.35775	-6.2653086			doctor
19	72 Eccles St Dr Galvin	ChIJnRKMbX4OZ0gRWhae7nT0bss	doctor|health|point_of_interest|establishment	53.357437	-6.265029299999999			doctor
20	iddoctor.ie	ChIJBWHZTH4OZ0gRSikU0soc8pw	doctor|health|point_of_interest|establishment	53.3577911	-6.2675584		Nelson St, Dublin	doctor
21	Polmed Medical Care Ltd	ChIJW3hWrYcOZ0gR-5WoAFJcQu8	doctor|health|point_of_interest|establishment	53.3536004	-6.2587442	False	102 Parnell St, Rotunda, Dublin 1, D01 Y771	doctor
22	Dr. Catherine Coleman	ChIJjbb8y38OZ0gRHbBhrQ4bsXA	doctor|health|point_of_interest|establishment	53.3569835	-6.2678268	False	4 Berkeley St, Dublin, D07 R6DD	doctor
23	Fairview Medical Centre	ChIJHy6ogl4OZ0gRH4QmTuBIDzo	doctor|health|point_of_interest|establishment	53.3628291	-6.2389983	False	37 - 39 Fairview Strand, Ballybough, Dublin 3	doctor
24	Talbot St Medical Centre	ChIJyx0jUI8OZ0gR-xP8p3qVBbM	hospital|doctor|health|point_of_interest|establishment	53.35039030000001	-6.255974699999999	False	Unit 27, Irish Life Mall 1, Talbot St, Dublin	doctor
25	Fairview Family Practice	ChIJdSVnqF4OZ0gRap-VgQqaOT8	doctor|health|point_of_interest|establishment	53.3628134	-6.2378752	False	17 Fairview Strand, Ballybough, Dublin 3, D03 A5Y9	doctor
26	Glasnevin Family Practice	ChIJWz7D-ncOZ0gRUeBZl2x-Dxc	doctor|health|point_of_interest|establishment	53.3670674	-6.272773399999999	False	Harts Corner, 11 Finglas Rd, Glasnevin, Dublin, D11 PA00	doctor
27	Jervis Medical Centre	ChIJcfNeI4IOZ0gR368q2nO3PtE	hospital|doctor|health|point_of_interest|establishment	53.34997019999999	-6.2671997	False	1 Jervis St, North City, Dublin 1	doctor
28	O'Connell Street Medical centre Dublin 1	ChIJz4Z0-YQOZ0gR_FwEGQhY7iA	doctor|hospital|health|point_of_interest|establishment	53.3480003	-6.259001899999999		5 O'Connell Street Lower, North City, Dublin, D01 P9F2	doctor
29	O'Connell Street Medical Centre	ChIJz4Z0-YQOZ0gREz7CeqRNYLk	doctor|health|point_of_interest|establishment	53.348	-6.259002	False	5 O'Connell Street Lower, North City, Dublin 1, D01 P9F2	doctor
30	Dr Deirdre MacDonald	ChIJ0Y0JfPYOZ0gRfMz4yIa3234	doctor|health|point_of_interest|establishment	53.3552854	-6.2349225		145 Church Rd, East Wall, Dublin 3	doctor
31	Capel Street Medical Centre	ChIJCyS6f4IOZ0gRztnhcPitBx0	doctor|health|point_of_interest|establishment	53.3478601	-6.2687253	False	138 Capel St, North City, Dublin, D01 C4E9	doctor
32	Dr Austin O'Carroll	ChIJ3-MybIAOZ0gR_Kn_qt0Xov4	doctor|health|point_of_interest|establishment	53.3571858	-6.2814574	False	Grangegorman Upper, Arran Quay, Dublin	doctor
33	E&S Doctors	ChIJe7Ciq28PZ0gR1sXAqFc6nN4	doctor|health|point_of_interest|establishment	53.3457611	-6.2641585	False	31-32 Wellington Quay, Temple Bar, Dublin, D02 RX80	doctor
34	Temple Bar Medical Centre	ChIJi9XuLoMOZ0gRJOITr8WdqDk	hospital|doctor|health|point_of_interest|establishment	53.3456655	-6.26457	False	26 Wellington Quay, Temple Bar, Dublin, D02 R221	doctor
35	Pearse Street Primary Care Centre	ChIJVy5vyZEOZ0gRpdZmPPfkL5I	doctor|health|point_of_interest|establishment	53.3449734	-6.2495796	False	2 Mark's Ln, Dublin	doctor
36	Parliament Street Medical Practice	ChIJhUcgTp0OZ0gR6MoswhMI1l0	doctor|health|point_of_interest|establishment	53.3446925	-6.2672666	False	11 Parliament St, Temple Bar, Dublin, D02 V277	doctor
37	Dame Street Medical Centre	ChIJt7v9Ip0OZ0gRaDROc-vjsfk	hospital|doctor|health|point_of_interest|establishment	53.344039	-6.2651859	False	16 Dame St, Dublin 2, D02 TD50	doctor
38	Polska Przychodnia Rodzinna - Family Health Care	ChIJU1M4jy4MZ0gRIAxX02Yef8E	doctor|dentist|health|point_of_interest|establishment	53.3491613	-6.2791961	False	Block E, 3 Thundercut Alley, Smithfield, Dublin	doctor
39	Weekend Doctor, Nassau Clinic	ChIJxeO3VZoOZ0gRRiyjvP-U6bc	doctor|health|point_of_interest|store|establishment	53.3427151	-6.2574859	False	32 Nassau Street Suite 17 on 1st Floor, Dublin	doctor
40	Mr Kieran J O'Malley	ChIJ4TdMaH4OZ0gRTEjuiBrqzdQ	doctor|health|point_of_interest|establishment	53.3579122	-6.2657649		64 Eccles St, Phibsborough, Dublin 7, D07 Y5N7	doctor
41	Derek Cawley, Spine Surgeon, TheSpineAcademy	ChIJ_dZokYcPZ0gRJ9IR-FMmN-M	doctor|health|point_of_interest|establishment	53.3568718	-6.264873199999999	False	Mater Clinic, 81 Dorset Street Upper, Dublin 1	doctor
42	jervis clinic dublin	ChIJB0FoDX8OZ0gRHXtvyy60G1E	doctor|health|point_of_interest|establishment	53.35840630000001	-6.2669396		Eccles St, Dublin	doctor
43	UCD Centre for Precision Surgery	ChIJB_aOCwQPZ0gRaFc4C0wILYU	doctor|health|point_of_interest|establishment	53.3584441	-6.26763		47 Eccles St, Phibsborough, Dublin, D07 Y9AW	doctor
44	Urolog Dublin	ChIJUVWzRY8OZ0gRX8j63PIiUyQ	doctor|health|point_of_interest|establishment	53.3522482	-6.263883799999999	False	51 Parnell Square W, Rotunda, Dublin 1, D01 N5P6	doctor
