	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	YourMoneyKiosk ATM	ChIJ-6qO3X0OZ0gR27G3vs5r3ps	atm|finance|point_of_interest|establishment	53.3574554	-6.263293599999999	False		atm
1	AIB ATM Dorset Street Lower	ChIJxxjtVnwOZ0gRhUTqxj1gEjA	atm|bank|finance|point_of_interest|establishment	53.3594104	-6.2612656	False		atm
2	AIB ATM Mountjoy Street	ChIJpYu0238OZ0gRU3LEEGr3uag	atm|bank|finance|point_of_interest|establishment	53.3563446	-6.268233300000001	False		atm
3	BOI	ChIJNeDJNdYPZ0gRVgJPb9CsjaY	atm|finance|point_of_interest|establishment	53.36078750000001	-6.2714878			atm
4	Bank of Ireland	ChIJ1eppVn8OZ0gRfYdMqld7T8c	atm|finance|point_of_interest|establishment	53.3608589	-6.271697800000001	False		atm
5	Bank of Ireland	ChIJXzIPVn8OZ0gRzGsPG5i77Fs	atm|finance|point_of_interest|establishment	53.36077479999999	-6.2717798	True		atm
6	YourMoneyKiosk ATM	ChIJe6j9_tUNZ0gR7xwos6gCrEA	atm|finance|point_of_interest|establishment	53.36091750000001	-6.272107600000001			atm
7	Ulster Bank (Phibsborough)	ChIJY_xkBX4OZ0gRY0rurmGB30c	bank|atm|finance|point_of_interest|establishment	53.3611217	-6.2725145	False		atm
8	Ulster Bank ATM (Phibsborough)	ChIJbQP4jXINZ0gR-TkjQ0AuRMM	atm|finance|point_of_interest|establishment	53.3612213	-6.2724701	True		atm
9	Atm Bank Of Ireland	ChIJkflWNXsOZ0gRhbJPcMBir8Q	atm|finance|point_of_interest|establishment	53.3632062	-6.258373499999999			atm
10	Centra Drumcondra	ChIJYfZWNXsOZ0gRx22OhDacYpo	convenience_store|atm|finance|liquor_store|food|point_of_interest|store|establishment	53.3632152	-6.2583215	False		atm
11	Permanent Tsb	ChIJm9kmCNYNZ0gRNjCP5-aSOb8	atm|finance|point_of_interest|establishment	53.361087	-6.272931499999999			atm
12	permanent tsb	ChIJFV5GCNYNZ0gRv86OsU9nAAs	bank|atm|finance|point_of_interest|establishment	53.3611739	-6.2729624	False		atm
13	Bitcoin ATM- Boinnex	ChIJObuHfsgPZ0gRDwiJC8g26UI	atm|finance|point_of_interest|establishment	53.3536649	-6.2591595	True		atm
14	Bank of Ireland	ChIJAdt_yWQOZ0gRrkVc6hh10pM	atm|finance|point_of_interest|establishment	53.3632325	-6.257753200000001	False		atm
15	AIB ATM Phibsborough S.C	ChIJLVYAF9YNZ0gRbHeZxpBwd_Q	atm|bank|finance|point_of_interest|establishment	53.3622585	-6.2732636	True		atm
16	AIB ATM O'Connell Street	ChIJt8COx4YOZ0gRRgTswOEOjvI	atm|bank|finance|point_of_interest|establishment	53.3522207	-6.2616817	True		atm
17	UB ATM Tesco	ChIJEWJcT4EOZ0gRVFZtcAK9yX0	atm|finance|point_of_interest|establishment	53.351681	-6.2635646			atm
18	Bitcoin ATM - Bitcove Dublin	ChIJb_5HNq8PZ0gREQOjEclPKlM	atm|finance|point_of_interest|establishment	53.3514306	-6.264228899999999	False		atm
19	YourMoneyKiosk ATM	ChIJu0UI3IEOZ0gRYZKGUo5D4mw	atm|finance|point_of_interest|establishment	53.3521139	-6.2693531			atm
20	UB ATM Centra	ChIJCR_8WoEOZ0gRtsGYQcQQNcs	atm|finance|point_of_interest|establishment	53.3512548	-6.263706399999999		North City, Dublin	atm
21	Bitcoin ATM Dublin - Bitcove	ChIJparwP_8PZ0gRm8HczMN70Mg	atm|finance|point_of_interest|establishment	53.3509075	-6.2655276	False	The Mobile shop, 189 Parnell St, Rotunda, Dublin 1, D01 P6X2	atm
23	ATM CENTRA	ChIJ0aIdCgINZ0gRb6c6mW3NIbw	atm|finance|point_of_interest|establishment	53.3509936	-6.2703963		61-59 R132, Rotunda, Dublin	atm
24	AIB ATM O'Connell Street Upper	ChIJJ0pmF4QOZ0gRvHFGaJLRAKE	atm|bank|finance|point_of_interest|establishment	53.3501573	-6.2609292	True	Spar External Wall, 63-64 O'Connell Street Upper, Dublin, D01 X8C3	atm
25	YourMoneyKiosk ATM	ChIJXaqEHHgOZ0gRtX3Jebnk9Vc	atm|finance|point_of_interest|establishment	53.3662229	-6.2720473		SPAR, Finglas Rd, Cabra East, Dublin, D11 DT44	atm
26	ATM QUIK PICK	ChIJueB8G4IOZ0gROxcHpMMpc1Y	atm|finance|point_of_interest|establishment	53.35012889999999	-6.2683532	False	Rotunda, Dublin	atm
27	ATM Cash Zone	ChIJsZ7IBIIOZ0gR7ZULEasbqGI	atm|finance|point_of_interest|establishment	53.35009429999999	-6.2684096	False	5 Ryder's Row, Rotunda, Dublin	atm
28	UB ATM Tesco	ChIJKZ6_-oUOZ0gRXKDn5RTdu2I	atm|finance|point_of_interest|establishment	53.35052169999999	-6.2562136	True	10 Talbot St, North City, Dublin 1, D01 EP40	atm
29	Permanent TSB	ChIJmfV5gmUOZ0gRllkXOuaaRR8	atm|finance|point_of_interest|establishment	53.3669737	-6.2557078	False	Drumcondra, Drumcondra Rd Lower Drumcondra Rd Lower, Dublin 9, D09 TY86	atm
30	AIB ATM Gardiner Street Lower	ChIJf-ceUI8OZ0gRcrEv2s6CYMo	atm|bank|finance|point_of_interest|establishment	53.35059889999999	-6.254590599999999	True	External Wall, World Link House, Gardiner Street Lower, North City, Dublin	atm
31	AIB ATM Jervis Street S.C	ChIJtaidVIIOZ0gRLHba7kex8QE	atm|bank|finance|point_of_interest|establishment	53.3482472	-6.2656043	False	Jervis Street Shopping Centre, 125 Abbey Street Upper, North City, Entrance, Co. Dublin, D01 W3X5	atm
32	AIB ATM Capel Street	ChIJh3c62CkMZ0gRKOz6dSge9p8	atm|bank|finance|point_of_interest|establishment	53.348423	-6.2688739	True	AIB Bank Exterior Wall, 126 Capel Street, Dublin 1, Dublin, D01 VW89	atm
33	Ulster Bank	ChIJqxPJqoMOZ0gR7azfKcQvmyc	atm|finance|point_of_interest|establishment	53.3480281	-6.2653693		125 Abbey Street Upper, North City, Dublin 1, D01 W3X5	atm
34	AIB ATM	ChIJ-bPe-vAPZ0gRhF1N4wKIXhk	atm|finance|point_of_interest|establishment	53.3479821	-6.2640255		Abbey Street Upper, North City, Dublin 1	atm
35	AIB ATM O'Connell Street	ChIJ21k0VoQOZ0gRHI1BVvsgxek	atm|bank|finance|point_of_interest|establishment	53.3480419	-6.2590886	False	The Grand Central, O'Connell Street Lower, North City, Dublin 1	atm
36	ATM	ChIJVXq3-YIOZ0gRsznj2CqMiOM	atm|finance|point_of_interest|establishment	53.3476823	-6.2660781		23 Jervis St, North City, Dublin 1	atm
37	YourMoneyKiosk ATM	ChIJ9eMJAoMOZ0gRIYhTIufI96c	atm|finance|point_of_interest|establishment	53.347535	-6.265289999999999		SPAR, 26-30 Abbey Street Upper, Millennium Walkway, North City, Dublin	atm
38	Ulster Bank ATM (Busárus)	ChIJf91AII8OZ0gR-fSAI2HBuYw	atm|finance|point_of_interest|establishment	53.3500487	-6.252203799999999	True	Busáras Central Bus Station, 1 Store St, Dublin, D01 P6V6	atm
39	Spar ATM	ChIJz6-HAoMOZ0gRHDw6X1-M9SQ	atm|finance|point_of_interest|establishment	53.3474207	-6.2652212	False	1 Middle Abbey St, North City, Dublin	atm
40	Bitcoin ATM - Boinnex	ChIJMRva1jwPZ0gRafBxpupKzrU	atm|finance|point_of_interest|establishment	53.35019279999999	-6.2685673	False	Unit 3, Quik Pick, Stewart Hall, Ryder's Row, Rotunda, Dublin 1, D01 FK46	atm
41	AIB Talbot St	ChIJF9DeT48OZ0gRUqcy5f0xeoU	atm|finance|point_of_interest|establishment	53.3506318	-6.2545607		World Link House, Talbot St, North City, Dublin 1, D01 W9W2	atm
42	AIB ATM Drumcondra	ChIJC-K2f2UOZ0gR7p9ZrLC6kfk	atm|bank|finance|point_of_interest|establishment	53.3673373	-6.2556373	True	AIB Bank External Wall, 140 Drumcondra Road Lower, Drumcondra, Dublin 9, Dublin, D09 YY61	atm
43	Ulster Bank ATM (O'Connell Street)	ChIJWxPachEPZ0gRHlxCNaoMDaU	atm|finance|point_of_interest|establishment	53.34781899999999	-6.258991	True	2-4 O'Connell Street Lower, North City, Dublin, D01 RD34	atm
