	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Polska Przychodnia AMA	ChIJvyNMzSUMZ0gRv1Pnijn4s2Y	doctor|health|point_of_interest|establishment	53.3419979	-6.275519500000001	False		doctor
1	Doktor Andrzej	ChIJvyNMzSUMZ0gRcvLgW6T-pxA	doctor|health|point_of_interest|establishment	53.3419979	-6.275519500000001			doctor
2	Michael O'Doherty	ChIJvyNMzSUMZ0gR2RF3jlD_TMg	doctor|health|point_of_interest|establishment	53.3420284	-6.275500699999999			doctor
3	Centric Health	ChIJHUgeiRQNZ0gRrXRWfHtQ4Yg	doctor|health|point_of_interest|establishment	53.343717	-6.2884344			doctor
4	Dr Hugh D O'Connor, Consultant Obstetrician & Gynaecologist, Advanced Reproductive Endosurgeon	ChIJNwpXe6kNZ0gRFxQpN5Jn_gQ	hospital|doctor|health|point_of_interest|establishment	53.3347921	-6.2889039	False		doctor
5	Dermatology Department	ChIJrcIt2ZYOZ0gRr1Y7aOVdl70	doctor|health|point_of_interest|establishment	53.33927480000001	-6.2919982			doctor
6	The Meath primary care clinic	ChIJT0GagIwNZ0gR5iV_K91k0Bg	doctor|health|point_of_interest|establishment	53.3376691	-6.291868099999999			doctor
7	Dr Mark Hehir	ChIJDy1qBdINZ0gRxjaVWr8cGfM	doctor|health|point_of_interest|establishment	53.3343561	-6.289075299999999	True		doctor
8	Harrington Medical Clinic	ChIJGevusyEMZ0gRM8hd31-ZJJo	doctor|health|point_of_interest|establishment	53.3358771	-6.2696803	False		doctor
9	Dublin City GP	ChIJwaBOsyEMZ0gRkGfDZ2_Zp2k	doctor|health|point_of_interest|establishment	53.3359009	-6.269451099999999	False		doctor
10	Dr Deepak Kumar - Audiology Clinic	ChIJq4HslJgOZ0gRCyWeCB95ZIc	doctor|health|point_of_interest|store|establishment	53.33617890000001	-6.2692237	False		doctor
11	Camden Medical Doctors Dublin	ChIJgf5HTiAMZ0gRuMhwwWnVx3s	doctor|hospital|local_government_office|health|point_of_interest|establishment	53.33598929999999	-6.269129699999999	False		doctor
12	Eldon Family Practice	ChIJ8WavEjYNZ0gR4PXXFVhBXtg	doctor|hospital|health|point_of_interest|establishment	53.3320563	-6.275717499999999	False		doctor
13	South Circular Road GP Clinic	ChIJp6jR7RgMZ0gRqonSSqy8CCA	doctor|health|point_of_interest|establishment	53.3322336	-6.274779000000001	False		doctor
14	HSE	ChIJCWwhPWENZ0gR0klv2secH6k	doctor|health|point_of_interest|establishment	53.3432869	-6.269686300000001			doctor
15	Dr Robert Dybkowski and Dr Ilona Izdebska medical centre Orby Chambers , 7 Coke Lane , Dublin 7	ChIJOTLd_YIOZ0gR4Bes0KNOug0	doctor|health|point_of_interest|establishment	53.346847	-6.279557399999999	False		doctor
16	Dr. Ilona Izdebska	ChIJgdQbMX8NZ0gRnWoUxHCb3RA	doctor|health|point_of_interest|establishment	53.3468515	-6.279523699999999	False		doctor
