	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	AIB ATM Westland Row	ChIJR8WCA5EOZ0gRRv690PQJ6nk	atm|bank|finance|point_of_interest|establishment	53.34283180000001	-6.249769499999999	True		bank
1	Finnan Financial Limited	ChIJe27pl5EOZ0gRpAf3vdfgREI	bank|finance|point_of_interest|establishment	53.34413989999999	-6.2486225			bank
2	Bnp Paribas Securities Services	ChIJYTdKdZoOZ0gRVwE9MJer0R4	bank|finance|point_of_interest|establishment	53.3417971	-6.253534			bank
3	CreditLogic	ChIJ76ncuigJZ0gRUlTeXAIDeZk	bank|finance|point_of_interest|establishment	53.3414988	-6.2513289	True		bank
4	Ulster Bank Capital Markets	ChIJh4Ysx48OZ0gROrSyFvqeaAg	bank|finance|point_of_interest|establishment	53.3472963	-6.2536856	False		bank
5	FirstGCU	ChIJDQsPWJEOZ0gRJeWmcerMMKk	bank|finance|point_of_interest|establishment	53.34248419999999	-6.2462852			bank
6	Ulster Bank ATM (Georges Quay)	ChIJG4Tzc5sOZ0gRse2cTVhXo8Y	atm|bank|finance|point_of_interest|establishment	53.34738100000001	-6.254185	True		bank
7	European Asset Resolution Partners	ChIJEdbYLJEOZ0gRBSBrmSAxMj8	bank|finance|point_of_interest|establishment	53.3407244	-6.2490305			bank
8	AIB	ChIJhYQWZ_cPZ0gRqCQmNk7-gF4	bank|finance|point_of_interest|establishment	53.3412285	-6.2568166			bank
9	Irish Payment Services Organisation Limited	ChIJPQVFeSAGZ0gRGScxggt6w1k	bank|finance|point_of_interest|establishment	53.34294799999999	-6.258451000000001	False		bank
10	Bank Of Ireland Life Holdings Plc	ChIJ0WMft5sOZ0gRH3pmLFK5MmU	bank|finance|point_of_interest|establishment	53.3418183	-6.2576307			bank
11	Ecp Finance Limited	ChIJ12Vhy5sOZ0gRiBdmFD0lOrE	bank|finance|point_of_interest|establishment	53.3413606	-6.257095500000002			bank
12	Scotiabank Ireland	ChIJgzQb240OZ0gRyoTbP_f9Ls4	bank|finance|point_of_interest|establishment	53.34834000000001	-6.250532000000001			bank
13	Societe Generale Securities Services	ChIJE42FqWAMZ0gR7IwqJMja20o	bank|finance|point_of_interest|establishment	53.3483471	-6.2505371	False		bank
