	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Horizon House	ChIJeeQllgYPZ0gRANkozn4Pw7U	lodging|point_of_interest|establishment	53.3540717	-6.2569873			lodging
1	Temple House Apartments	ChIJwVyBrsQPZ0gRrV80YWAJ4oY	lodging|point_of_interest|establishment	53.3538828	-6.2575517			lodging
2	The Middle Gardiner Self Catering	ChIJMfLfwocOZ0gR-IUb1DhCXL4	lodging|point_of_interest|establishment	53.3549506	-6.257428099999999			lodging
3	Dublin	ChIJuYYXaOEPZ0gRT1OG5YJCQwI	lodging|point_of_interest|establishment	53.3530479	-6.258352899999999			lodging
4	The Yeats	ChIJo2vtFMIPZ0gRF6M-pQDFm5s	lodging|point_of_interest|establishment	53.3526883	-6.258120300000001			lodging
5	Browns Hostel	ChIJdXI5pYgOZ0gRcHztS3f0AXA	lodging|point_of_interest|establishment	53.3519624	-6.2549511			lodging
6	My Place	ChIJOcCgpYgOZ0gRpiQvX9bfZ3Y	lodging|point_of_interest|establishment	53.35193970000001	-6.2549587			lodging
7	Abbott Lodge	ChIJR0iQr4gOZ0gRVM8_YQktE6k	lodging|point_of_interest|establishment	53.3518798	-6.254900600000001			lodging
8	Hazelbrook House	ChIJZ7D_n4gOZ0gRuOeapKCRpaY	lodging|point_of_interest|establishment	53.3517819	-6.2548224			lodging
9	Hazelbrook Lodge	ChIJzybCdrQPZ0gRd1oEiCQ8WME	lodging|point_of_interest|establishment	53.35171429999999	-6.254949			lodging
10	nuit 24.12	ChIJOwsTydIPZ0gR0Hl8yDWVXd0	lodging|point_of_interest|establishment	53.35176549999999	-6.254636500000001			lodging
11	Hotel The Glen Guesthouse Dublin	ChIJGzAfrogOZ0gRhwzkGSihOUk	lodging|point_of_interest|establishment	53.3516554	-6.2547598	True		lodging
12	hotel	ChIJ2RSaEM8PZ0gRzC_GIipOMwk	lodging|point_of_interest|establishment	53.35164140000001	-6.254777899999999			lodging
13	Egali Hostel Dublin	ChIJJfi8_4YOZ0gRmtxvtp8W3Qg	lodging|point_of_interest|establishment	53.35352399999999	-6.259761	True		lodging
14	Abrahams Hostel	ChIJA1pHr4gOZ0gRFLokG1iGqcs	lodging|point_of_interest|establishment	53.351595	-6.254804799999999	True		lodging
15	Croke park hotel dublin	ChIJ69BKQx8PZ0gRBGFHH5QBNPY	lodging|point_of_interest|establishment	53.3523641	-6.259160000000001			lodging
16	The Mountjoy Hostel	ChIJATK5HIgOZ0gRTadzHbSxC9E	lodging|point_of_interest|establishment	53.35629079999999	-6.2557921			lodging
17	Backpackers D1Hostel	ChIJ541Gr4gOZ0gRP1lmpmTbmWg	lodging|point_of_interest|establishment	53.35145389999999	-6.2546501			lodging
18	Amberley House	ChIJgVtZpogOZ0gRV-efHjGekbU	lodging|point_of_interest|establishment	53.351339	-6.255083099999999	True		lodging
19	Celtic Group Hostels	ChIJX1rCL48OZ0gREvDF1ayiMQ4	lodging|point_of_interest|establishment	53.3512967	-6.255515099999999	False		lodging
20	Academy Plaza Hotel	ChIJl7GCGIQOZ0gR1eKfkCCnaKc	lodging|bar|restaurant|food|point_of_interest|establishment	53.3525243	-6.2599914	True	10-14 Findlater Pl, O'Connell Street Upper, Rotunda, Dublin 1, D01 X2X0	lodging
21	Gardiner Lodge	ChIJbUvXTI8OZ0gRTKfTI4CHF6A	lodging|point_of_interest|establishment	53.351172	-6.2544517	True	76 Gardiner Street Lower, Mountjoy, Dublin, D01 TW08	lodging
22	Avondale Guesthouse	ChIJ7d4_Uo8OZ0gRhD7xMblHRUg	lodging|point_of_interest|establishment	53.3509259	-6.2548264		40-41 Gardiner Street Lower, North City, Dublin, D01 HD82	lodging
23	Durban Residence - B&B Dublin	ChIJQ9tST48OZ0gRTeLFTzIx6rQ	lodging|point_of_interest|establishment	53.35069679999999	-6.2541758	True	Gardiner Street Lower Gardiner Street Lower, Mountjoy, Dublin 1, D01 FH28	lodging
24	The Ripley Court Hotel	ChIJwYIW044OZ0gRx7crsdmsKdM	lodging|point_of_interest|establishment	53.3515534	-6.2518126		37 Talbot St, Mountjoy, Dublin 1	lodging
25	Celtic Lodge Guest House	ChIJ14pQUI8OZ0gRot1QwKZoedM	lodging|point_of_interest|establishment	53.3504921	-6.2552359	False	82 Talbot St, North City, Dublin, D01 DK12	lodging
26	Holiday Inn Express Dublin City Centre, an IHG Hotel	ChIJX7pUWoQOZ0gRysnoWURNUP8	lodging|point_of_interest|establishment	53.3523056	-6.2609549	True	28-32 O'Connell Street Upper, Rotunda, Dublin 1, D01 T2X2	lodging
27	Clifden House Dublin by Nina	ChIJz9Hce4cOZ0gRIAYcqpWoEzw	lodging|point_of_interest|establishment	53.35594	-6.260441999999999	True	32 Gardiner Pl, Rotunda, Dublin 1, D01 CX93	lodging
28	Cassidys Hotel	ChIJkxPD3IYOZ0gRzWtftpTNoqU	lodging|bar|restaurant|food|point_of_interest|establishment	53.3531054	-6.261574299999999	True	Cavendish Row, O'Connell Street Upper, Upper, Dublin 1, D01 K883	lodging
29	Hotel Riu Plaza The Gresham Dublin	ChIJHQz3kIYOZ0gR_u9dPKm4aAE	lodging|point_of_interest|establishment	53.35153649999999	-6.2606459	True	23 O'Connell Street Upper, North City, Dublin, D01 C3W7	lodging
30	Dergvale Hotel	ChIJo6E7fIcOZ0gRzTGHO5Dw1o4	lodging|point_of_interest|establishment	53.3561141	-6.2607155		4 Gardiner Pl, Rotunda, Dublin 1, D01 P0K6	lodging
31	Globetrotters Tourist Hostel	ChIJZTU-RI8OZ0gRmwZ7UTJFaEw	lodging|point_of_interest|establishment	53.3502556	-6.2544014		48 Gardiner Street Lower, North City, Dublin 1	lodging
