	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Hidden Hearing, Hearing Aids & Hearing Tests - Dublin 1	ChIJeYaPd4MOZ0gRyeMt7GyOKXU	doctor|health|point_of_interest|store|establishment	53.347939	-6.262792	False		doctor
1	Specsavers Henry Street - Dublin	ChIJlZYvFYQOZ0gRLbSA_5u4ivw	doctor|health|point_of_interest|store|establishment	53.3489667	-6.2614923	False		doctor
2	Hope Rehabilitation Medical Centre	ChIJsfkxRI8OZ0gRsw-bUOmCbTk	physiotherapist|doctor|health|point_of_interest|establishment	53.350835	-6.2626867	False		doctor
3	Jervis Medical Centre	ChIJcfNeI4IOZ0gR368q2nO3PtE	hospital|doctor|health|point_of_interest|establishment	53.34997019999999	-6.267199700000001	False		doctor
4	Abbey Street Medical Centre	ChIJCXG8iYQOZ0gRE0TL6wYmXRs	doctor|health|point_of_interest|establishment	53.348061	-6.260714000000002	False		doctor
5	Facioderm Clinic	ChIJw_MJYoQOZ0gRDoY8NVu26A4	health|doctor|point_of_interest|establishment	53.34808340000001	-6.260668700000001	False		doctor
6	SVCPC	ChIJExHmJIQOZ0gRETgjtnc1wjY	doctor|health|point_of_interest|establishment	53.35033960000001	-6.260051299999999			doctor
7	Capel Street Medical Centre	ChIJCyS6f4IOZ0gRztnhcPitBx0	doctor|health|point_of_interest|establishment	53.34786009999999	-6.268725299999999	False		doctor
8	HEARING HEALTHCARE IRELAND LTD.	ChIJT_OlCYIOZ0gR9s9dpFkjr4o	doctor|health|point_of_interest|store|establishment	53.3495411	-6.269031699999999	False		doctor
9	Dr n med Luiza Marek-Józefowicz	ChIJ8yajUoYOZ0gRysLeQNajsoI	doctor|health|point_of_interest|establishment	53.3518295	-6.262904599999999			doctor
10	jervis clinic dublin	ChIJKXBKRYEOZ0gRk1OIX5Y7dCo	doctor|health|point_of_interest|establishment	53.3495933	-6.269030000000001			doctor
11	E&S Doctors	ChIJe7Ciq28PZ0gR1sXAqFc6nN4	doctor|health|point_of_interest|establishment	53.3457611	-6.264158499999999	False		doctor
12	O'Connell Street Medical centre Dublin 1	ChIJz4Z0-YQOZ0gR_FwEGQhY7iA	doctor|hospital|health|point_of_interest|establishment	53.3480003	-6.259001899999999			doctor
13	O'Connell Street Medical Centre	ChIJz4Z0-YQOZ0gREz7CeqRNYLk	doctor|health|point_of_interest|establishment	53.348	-6.259001999999999	False		doctor
14	Temple Bar Medical Centre	ChIJi9XuLoMOZ0gRJOITr8WdqDk	hospital|doctor|health|point_of_interest|establishment	53.3456655	-6.264570000000001	False		doctor
15	Renew Psychological Services - Counselling - Therapy - Psychotherapy - CBT	ChIJDSAi_N4NZ0gRQjQYWd5LWeE	doctor|health|point_of_interest|establishment	53.34969510000001	-6.269460100000001	False		doctor
16	Empire Dental & Medical Clinic in Dublin | Dr. Ammar Mohamed	ChIJG-MnYFAPZ0gRClxTvDUWZxY	dentist|doctor|health|point_of_interest|establishment	53.3522482	-6.263883799999999	False		doctor
17	Urolog Dublin	ChIJUVWzRY8OZ0gRX8j63PIiUyQ	doctor|health|point_of_interest|establishment	53.3522482	-6.263883799999999	False		doctor
18	Bonavox Hearing Specialists - Dublin	ChIJyRtRM4QOZ0gRBjw9Lnkxd8U	doctor|health|point_of_interest|store|establishment	53.349957	-6.258788900000001	False		doctor
19	Amplifon	ChIJsXyPFCEGZ0gRieUPEQmRT8c	doctor|health|point_of_interest|store|establishment	53.3483402	-6.258248099999999	False		doctor
20	Liffey Medical GP Surgery, Clinic In Dublin City Centre, Smithfield	ChIJTd0sn3YNZ0gROv0Vh5U34-0	doctor|hospital|health|point_of_interest|establishment	53.3493399	-6.270194	False	8A Little Britain St, Smithfield, Dublin 7, D07 NY18	doctor
21	Parliament Street Medical Practice	ChIJhUcgTp0OZ0gR6MoswhMI1l0	doctor|health|point_of_interest|establishment	53.3446925	-6.2672666	False	11 Parliament St, Temple Bar, Dublin, D02 V277	doctor
22	Dame Street Medical Centre	ChIJt7v9Ip0OZ0gRaDROc-vjsfk	hospital|doctor|health|point_of_interest|establishment	53.344039	-6.2651859	False	16 Dame St, Dublin 2, D02 TD50	doctor
23	Talbot St Medical Centre	ChIJyx0jUI8OZ0gR-xP8p3qVBbM	hospital|doctor|health|point_of_interest|establishment	53.35039030000001	-6.255974699999999	False	Unit 27, Irish Life Mall 1, Talbot St, Dublin	doctor
24	Polmed Medical Care Ltd	ChIJW3hWrYcOZ0gR-5WoAFJcQu8	doctor|health|point_of_interest|establishment	53.3536004	-6.2587442	False	102 Parnell St, Rotunda, Dublin 1, D01 Y771	doctor
25	Weekend Doctor, Nassau Clinic	ChIJxeO3VZoOZ0gRRiyjvP-U6bc	doctor|health|point_of_interest|store|establishment	53.3427151	-6.2574859	False	32 Nassau Street Suite 17 on 1st Floor, Dublin	doctor
26	College Student Health Service	ChIJpz_XmpoOZ0gR5GAO1DcqmL8	doctor|health|point_of_interest|establishment	53.34451869999999	-6.253440599999999	False	Trinity College Dublin, College Green, Dublin	doctor
27	Grafton Medical Practice	ChIJT56OCZwOZ0gRanL_1_u1fcw	doctor|health|point_of_interest|establishment	53.3411188	-6.2603494	False	Grafton Buildings, 34 Grafton Street, Dublin, D02 XY06	doctor
28	Mercer's Medical Centre	ChIJKUHKNJwOZ0gRv-y2ozKOwQk	hospital|doctor|health|point_of_interest|establishment	53.3406686	-6.263794499999999	False	2 Stephen Street Lower, Dublin 2	doctor
29	Trinity Clinic	ChIJiwG4q5sOZ0gRHxTpoFiqjVk	doctor|health|point_of_interest|establishment	53.3410186	-6.259617299999999	False	First floor, 27 Anne St S, Dublin, D02 XY89	doctor
30	Dr. Catherine Coleman	ChIJjbb8y38OZ0gRHbBhrQ4bsXA	doctor|health|point_of_interest|establishment	53.3569835	-6.2678268	False	4 Berkeley St, Dublin, D07 R6DD	doctor
31	Plaza Health, GP, Physio, Dental	ChIJEY3sTrkNZ0gR0mb8nvRFLYw	doctor|health|point_of_interest|establishment	53.3479114	-6.2787691		Smithfield, Dublin	doctor
32	Polska Przychodnia Rodzinna - Family Health Care	ChIJU1M4jy4MZ0gRIAxX02Yef8E	doctor|dentist|health|point_of_interest|establishment	53.3491613	-6.2791961	False	Block E, 3 Thundercut Alley, Smithfield, Dublin	doctor
