	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Jonathan's Barbershop	ChIJVQwWzJUOZ0gR5PgdXtXajoE	hair_care|health|point_of_interest|establishment	53.33892909999999	-6.256084299999999	False		hair_care
1	Dry & Fly | Merrion Row	ChIJ0SoFyZkOZ0gRHbVh504L-uo	hair_care|point_of_interest|establishment	53.3382288	-6.2541288	False		hair_care
2	Reds Hair Salon	ChIJwaXyXpkOZ0gRvoZLBrpRauY	hair_care|point_of_interest|establishment	53.33965749999999	-6.2585532	False		hair_care
3	Elysian Brows	ChIJ-9lpnhwPZ0gR_El4hMIzb6A	beauty_salon|hair_care|point_of_interest|store|establishment	53.3398082	-6.2584864	False		hair_care
4	Pure Aveda Salon	ChIJIf58YWAPZ0gRJnJ7uVDq9JM	hair_care|point_of_interest|establishment	53.337981	-6.253409899999999	False		hair_care
5	Paul Hair Studio	ChIJhTkb0psOZ0gRqUsXM-oKjuc	hair_care|point_of_interest|establishment	53.3408685	-6.2571391	False		hair_care
6	Kazumi Hair Salon	ChIJISjK0PEMZ0gRS-xdVlp6HDg	beauty_salon|hair_care|point_of_interest|establishment	53.341026	-6.256978000000001	False		hair_care
7	Bowlers Barbers	ChIJd_a81ZkOZ0gRa_SR9xi1Q_8	hair_care|health|point_of_interest|establishment	53.3379841	-6.252690899999999	False		hair_care
8	Thérapie Clinic - Laser Hair Removal | Botox® | Lip Fillers | CoolSculpting®	ChIJg1ZSM5oOZ0gRj5htKHSXAEw	beauty_salon|hair_care|health|point_of_interest|establishment	53.3413689	-6.2571023	False		hair_care
9	Barbiere	ChIJ_z6wgZcOZ0gR9LsrNhRErcc	hair_care|health|point_of_interest|establishment	53.3376646	-6.252222499999998	False		hair_care
10	Aviary Lane	ChIJ7Zch75sOZ0gRoLtbXOHwsNM	hair_care|point_of_interest|establishment	53.34097939999999	-6.2591131	False		hair_care
11	Skin Essence Beauty Salon	ChIJuZ5x7psOZ0gRskU0gIFhTqY	beauty_salon|hair_care|spa|doctor|health|point_of_interest|establishment	53.34102	-6.25963	False		hair_care
12	Edward Kane Hair Salon	ChIJPVwDApwOZ0gRi0lmzfIBp-o	hair_care|point_of_interest|establishment	53.34009640000001	-6.2605375			hair_care
13	THE GRAFTON BARBER - Grafton Street	ChIJJyESApwOZ0gRaGTC_gNIRZw	hair_care|health|point_of_interest|store|establishment	53.3401602	-6.260593	False		hair_care
14	TONI&GUY Dawson Street	ChIJb_62bpwOZ0gRewHCvXkDDbw	hair_care|point_of_interest|establishment	53.3416928	-6.2584285	False		hair_care
15	Rainbow Beauty Spa	ChIJx4j-3SoPZ0gR56b58v57060	beauty_salon|hair_care|spa|point_of_interest|establishment	53.341041	-6.259792600000001	False		hair_care
16	The Butcher Barber	ChIJk1cLcJwOZ0gR9EQG-yl6f0s	hair_care|health|point_of_interest|establishment	53.341041	-6.259792600000001			hair_care
