	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	FEMINA MC	ChIJx-Fet4AOZ0gRVURV7KhgmVE	doctor|health|point_of_interest|establishment	53.3550227	-6.264357399999999			doctor
1	Empire Dental & Medical Clinic in Dublin | Dr. Ammar Mohamed	ChIJG-MnYFAPZ0gRClxTvDUWZxY	dentist|doctor|health|point_of_interest|establishment	53.3522482	-6.263883799999999	False		doctor
2	Urolog Dublin	ChIJUVWzRY8OZ0gRX8j63PIiUyQ	doctor|health|point_of_interest|establishment	53.3522482	-6.263883799999999	False		doctor
3	Dr n med Luiza Marek-Józefowicz	ChIJ8yajUoYOZ0gRysLeQNajsoI	doctor|health|point_of_interest|establishment	53.3518295	-6.262904599999999			doctor
4	Ariane Dórea Podóloga	ChIJr1SBFcYPZ0gR-5fnsj8nA0k	doctor|health|point_of_interest|establishment	53.3521662	-6.2671819	False		doctor
5	Mr. Ashley Poynton	ChIJc5EgbH4OZ0gRMj0uTkJt1yA	doctor|health|point_of_interest|establishment	53.35683179999999	-6.264923899999999	False		doctor
6	Derek Cawley, Spine Surgeon, TheSpineAcademy	ChIJ_dZokYcPZ0gRJ9IR-FMmN-M	doctor|health|point_of_interest|establishment	53.3568718	-6.2648732	False		doctor
7	Hope Rehabilitation Medical Centre	ChIJsfkxRI8OZ0gRsw-bUOmCbTk	physiotherapist|doctor|health|point_of_interest|establishment	53.350835	-6.2626867	False		doctor
8	Parnell Medical	ChIJCzONsocOZ0gRX9ma6hskrkk	doctor|health|point_of_interest|establishment	53.353849	-6.2587367			doctor
9	Polmed Medical Care Ltd	ChIJW3hWrYcOZ0gR-5WoAFJcQu8	doctor|health|point_of_interest|establishment	53.3536004	-6.258744200000001	False		doctor
10	The Ear Clinic	ChIJWcntdH4OZ0gRTnLnMPbmw5U	doctor|health|point_of_interest|establishment	53.35733070000001	-6.264232799999998	False		doctor
11	72 Eccles St Dr Galvin	ChIJnRKMbX4OZ0gRWhae7nT0bss	doctor|health|point_of_interest|establishment	53.357437	-6.265029299999999			doctor
