	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Bijouterie Delcour	ChIJeS0Kuu_PzRIRpzhOGPGykN4	jewelry_store|point_of_interest|store|establishment	43.7251299	7.252701	True		jewelry_store
1	Bijouterie Ruiz Noël	ChIJeeFubOPPzRIRbar7nI_LiKY	jewelry_store|point_of_interest|store|establishment	43.7174919	7.252781899999998	True		jewelry_store
3	Les Folies de Jenny	ChIJm5B1ieXPzRIR6NEr9ZWf_wU	jewelry_store|point_of_interest|store|establishment	43.7251078	7.251336899999998			jewelry_store
4	Presse Cessole	ChIJVQZDWe_PzRIR_ff5AX35m3s	book_store|jewelry_store|point_of_interest|store|establishment	43.7239671	7.249790099999998	True		jewelry_store
5	Loubette Marcel	ChIJUSJbT-_PzRIRzty7FQzeDTE	jewelry_store|point_of_interest|store|establishment	43.72400349999999	7.2496725	True		jewelry_store
6	Darmon Brigitte	ChIJbwtmfP7PzRIRb-LZc9exyQM	jewelry_store|point_of_interest|store|establishment	43.715505	7.260309199999999			jewelry_store
7	Bijouterie GRASSINI	ChIJyR8zOf7PzRIRiZWI014xqWc	jewelry_store|point_of_interest|store|establishment	43.71429729999999	7.261766700000001	True		jewelry_store
8	Les Trésors de Chloé	ChIJ87LnIP7PzRIRGGIIET0Ud-A	jewelry_store|point_of_interest|clothing_store|store|establishment	43.71370470000001	7.261230800000001	False		jewelry_store
9	Sculpture et restauration de bronzes. Nice . Alain Bellino	ChIJs0r33gHQzRIRTA92v4omFck	jewelry_store|point_of_interest|store|establishment	43.7129352	7.261356299999999	True		jewelry_store
10	Heurequal 06	ChIJBT7w6wHQzRIRx4XAKXmRc7c	jewelry_store|point_of_interest|store|establishment	43.7126118	7.260698			jewelry_store
11	Merienne Emeric Robert	ChIJE_seyQHQzRIRrf8lRktR-gk	jewelry_store|point_of_interest|store|establishment	43.7122183	7.2619564	False		jewelry_store
12	Bijouterie M.Cor	ChIJd7G3yAHQzRIRqga3yIQMgTA	jewelry_store|point_of_interest|store|establishment	43.7122241	7.261991300000001			jewelry_store
13	Couleurs des Pierres	ChIJfXr_6nDRzRIR4EZIJIj405g	jewelry_store|point_of_interest|store|establishment	43.71029419999999	7.260673299999999	True		jewelry_store
14	Le Cartel	ChIJl32sZQHQzRIRZmNGTjZBB88	jewelry_store|point_of_interest|store|establishment	43.7099449	7.260361699999999	True		jewelry_store
15	Achat Or - Dalia	ChIJq04OzgjQzRIRq_2nt5r_J9c	jewelry_store|point_of_interest|store|establishment	43.708783	7.256176000000002	True		jewelry_store
16	Au Coeur d'Or	ChIJvRB4LQfQzRIRrnXfah3rI7E	jewelry_store|point_of_interest|store|establishment	43.70854509999999	7.2631996	False		jewelry_store
17	Musset Sylvie	ChIJ6SCUwgbQzRIRzpqKL41yyJ4	jewelry_store|point_of_interest|store|establishment	43.70713889999999	7.261995199999999			jewelry_store
18	Phalaenopsis Paris	ChIJvwfo5N9t5kcRZuYGgYxptVU	jewelry_store|point_of_interest|clothing_store|store|establishment	43.7080058	7.264843600000001	False		jewelry_store
19	Lovely Ears	ChIJOX4sj5fRzRIRxjzGDEzhHxg	jewelry_store|point_of_interest|store|establishment	43.707088	7.264147899999999	False		jewelry_store
21	Bijouterie Watch Gold	ChIJacPVdgfQzRIRZVhEK_bFZOo	jewelry_store|point_of_interest|store|establishment	43.7063468	7.264181499999999	False	1 Av. Malaussena, 06000 Nice	jewelry_store
22	Histoire d'Or	ChIJje4LHqjazRIR5TgcRRM3O9M	jewelry_store|finance|point_of_interest|store|establishment	43.7043879	7.2653634	False	45 Av. Jean Médecin, 06000 Nice	jewelry_store
23	Bijouterie Falusi	ChIJ2ZabzQjQzRIRZnaaghNfHV4	jewelry_store|point_of_interest|store|establishment	43.7019952	7.2600852	True	38 Av. Georges Clemenceau, 06000 Nice	jewelry_store
24	Or du Temps	ChIJtUruzwjQzRIRx_QDADQi59I	jewelry_store|point_of_interest|store|establishment	43.7019478	7.2605838	True	34 Av. Georges Clemenceau, 06000 Nice	jewelry_store
25	Sauzeaud Créateur	ChIJf0Fzk6jazRIRQ3aAxi3CRw8	jewelry_store|point_of_interest|store|establishment	43.7042219	7.2689754	False	13 Avenue Notre Dame, 06000 Nice	jewelry_store
26	Bijouterie Maral	ChIJ9ZMJ-AjQzRIRRG9GfUlSqog	jewelry_store|point_of_interest|store|establishment	43.70171920000001	7.262884400000001	True	24 Av. Georges Clemenceau, 06000 Nice	jewelry_store
27	Marc Orian	ChIJmRO-bHzbzRIRvlevLKKU6YU	jewelry_store|finance|point_of_interest|store|establishment	43.7017534	7.2675945	False	Centre Commercial Nicetoile, 30 Av. Jean Médecin, 06000 Nice	jewelry_store
28	Histoire d'Or	ChIJ6cDzCajazRIRisKYLQ2kqRQ	jewelry_store|finance|point_of_interest|store|establishment	43.7018384	7.267890799999999	False	Centre Commercial Nice Etoile, 30 Av. Jean Médecin, 06000 Nice	jewelry_store
29	Agatha	ChIJtfQasafazRIRhuywAa0eQKM	jewelry_store|point_of_interest|store|establishment	43.7018022	7.267885499999998	False	30 Av. Jean Médecin, 06000 Nice	jewelry_store
30	Eunice Jonquille	ChIJd-dUtg7QzRIRjkUzVfZPr7c	jewelry_store|point_of_interest|store|establishment	43.6999333	7.259512099999999	True	16 Rue Berlioz Lot 7, 06000 Nice	jewelry_store
31	Bijoutier Le Solitaire achat or vente Nice	ChIJ9TBadQ7QzRIReKDYay7ziss	jewelry_store|point_of_interest|store|establishment	43.69930009999999	7.256084899999999	True	47 Bd Gambetta, 06000 Nice	jewelry_store
32	Bijouterie Artero Stéphane	ChIJs2SHOKfazRIR65g5SiJl9us	jewelry_store|point_of_interest|store|establishment	43.7016868	7.270495199999999	False	22 BIS Bd Dubouchage, 06000 Nice	jewelry_store
33	Bijouterie Perrusset	ChIJXXXu5abazRIR1fwmnmvmt1w	jewelry_store|point_of_interest|store|establishment	43.70006	7.268599	False	18 Av. Jean Médecin, 06000 Nice	jewelry_store
34	La Joaillerie Nice	ChIJvWPd1KXazRIR8MtpIhzZ0cE	jewelry_store|point_of_interest|store|establishment	43.7007356	7.2708844	False	30 Rue Pastorelli, 06000 Nice	jewelry_store
35	Babylone	ChIJL3SER6fazRIREZRXCPuBfrU	jewelry_store|point_of_interest|store|establishment	43.6992542	7.266473800000001	False	10 Rue du Maréchal Joffre, 06000 Nice	jewelry_store
